datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,7.16,7.16,7.0,7.02,414186,-126000.0,0.0,0.0
2025-11-04T00:00:00+08:00,7.06,7.06,6.97,7.02,235613,-32000.0,0.0,0.0
2025-11-05T00:00:00+08:00,7.02,7.05,6.93,7.03,199771,16000.0,0.0,0.0
2025-11-06T00:00:00+08:00,7.08,7.1,7.02,7.1,140218,23000.0,0.0,0.0
2025-11-07T00:00:00+08:00,7.1,7.1,7.05,7.09,68397,4000.0,0.0,0.0
2025-11-10T00:00:00+08:00,7.08,7.08,7.0,7.0,109278,-7000.0,0.0,0.0
2025-11-11T00:00:00+08:00,7.0,7.05,7.0,7.02,80406,-2000.0,0.0,0.0
2025-11-12T00:00:00+08:00,7.09,7.13,7.01,7.11,356470,-105000.0,0.0,0.0
2025-11-13T00:00:00+08:00,7.11,7.22,7.01,7.2,95658,5000.0,0.0,0.0
2025-11-14T00:00:00+08:00,7.22,7.22,7.1,7.16,129904,-4000.0,0.0,0.0
2025-11-17T00:00:00+08:00,7.18,7.18,7.07,7.09,66502,-13870.0,0.0,-1000.0
2025-11-18T00:00:00+08:00,7.09,7.09,6.96,7.02,84031,-9000.0,0.0,-2000.0
2025-11-19T00:00:00+08:00,7.03,7.03,6.94,7.0,56210,-5000.0,0.0,0.0
2025-11-20T00:00:00+08:00,7.09,7.09,6.96,7.0,98161,-4000.0,0.0,0.0
2025-11-21T00:00:00+08:00,7.0,7.0,6.96,6.99,41852,-479.0,0.0,3000.0
2025-11-24T00:00:00+08:00,7.0,7.0,6.95,6.96,98103,-14000.0,0.0,8000.0
2025-11-25T00:00:00+08:00,6.97,6.98,6.95,6.98,24305,0.0,0.0,-2000.0
2025-11-26T00:00:00+08:00,7.03,7.07,6.95,6.98,206074,-58000.0,0.0,2000.0
2025-11-27T00:00:00+08:00,6.97,7.01,6.97,6.98,596969,-57000.0,0.0,0.0
2025-11-28T00:00:00+08:00,6.96,7.03,6.96,6.99,99740,30000.0,0.0,0.0
2025-12-01T00:00:00+08:00,6.99,7.03,6.99,7.03,272390,-132000.0,0.0,0.0
2025-12-02T00:00:00+08:00,7.01,7.05,7.0,7.03,271424,-194000.0,0.0,-5000.0
2025-12-03T00:00:00+08:00,7.04,7.1,6.98,7.0,306582,-74000.0,0.0,0.0
2025-12-04T00:00:00+08:00,7.03,7.03,7.0,7.03,132207,-15000.0,0.0,0.0
2025-12-05T00:00:00+08:00,7.02,7.02,6.96,6.96,268744,-2000.0,0.0,0.0
2025-12-08T00:00:00+08:00,6.96,6.99,6.94,6.96,52666,2000.0,0.0,1000.0
2025-12-09T00:00:00+08:00,6.96,6.98,6.95,6.97,23297,0.0,0.0,0.0
2025-12-10T00:00:00+08:00,6.98,7.0,6.96,6.96,23602,-1000.0,0.0,1000.0
2025-12-11T00:00:00+08:00,7.05,7.1,7.03,7.04,380940,-147000.0,0.0,31000.0
2025-12-12T00:00:00+08:00,7.08,7.08,7.03,7.04,121557,-56000.0,0.0,0.0
2025-12-15T00:00:00+08:00,7.04,7.08,7.0,7.06,124880,-62000.0,0.0,1000.0
2025-12-16T00:00:00+08:00,7.06,7.06,7.0,7.02,197641,-76000.0,0.0,3000.0
2025-12-17T00:00:00+08:00,7.02,7.05,7.02,7.03,59494,1000.0,0.0,0.0
2025-12-18T00:00:00+08:00,7.0,7.04,7.0,7.03,56464,5000.0,0.0,0.0
2025-12-19T00:00:00+08:00,7.04,7.1,6.98,7.03,162894,-51000.0,0.0,1000.0
2025-12-22T00:00:00+08:00,7.03,7.07,7.02,7.05,23084,6000.0,0.0,0.0
