datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,42.8,42.8,41.6,41.85,81327,-7772.0,0.0,-1000.0
2025-06-03T00:00:00+08:00,41.75,42.1,41.15,41.2,45585,-10613.0,0.0,0.0
2025-06-04T00:00:00+08:00,41.5,42.1,41.5,41.6,43005,6997.0,0.0,0.0
2025-06-05T00:00:00+08:00,41.55,42.1,41.3,41.35,65064,-33040.0,0.0,0.0
2025-06-06T00:00:00+08:00,41.35,41.95,41.25,41.35,23186,-2005.0,0.0,-1000.0
2025-06-09T00:00:00+08:00,41.2,41.5,41.0,41.15,57379,-35163.0,0.0,0.0
2025-06-10T00:00:00+08:00,41.3,41.65,41.3,41.4,25982,,,
2025-06-11T00:00:00+08:00,41.5,41.8,41.05,41.5,68456,17943.0,0.0,5000.0
2025-06-12T00:00:00+08:00,41.6,41.9,41.45,41.65,61904,8004.0,0.0,0.0
2025-06-13T00:00:00+08:00,41.25,42.0,41.1,41.45,63531,-20373.0,0.0,-4000.0
2025-06-16T00:00:00+08:00,41.4,41.45,41.05,41.2,33152,-5000.0,0.0,0.0
2025-06-17T00:00:00+08:00,41.05,41.35,40.7,40.75,95648,3000.0,0.0,1000.0
2025-06-18T00:00:00+08:00,41.2,42.0,40.85,40.85,80374,23000.0,0.0,-3000.0
2025-06-19T00:00:00+08:00,40.85,41.4,39.65,39.65,84829,-29000.0,0.0,0.0
2025-06-20T00:00:00+08:00,39.5,40.8,38.95,39.8,164750,17000.0,0.0,0.0
2025-06-23T00:00:00+08:00,39.8,39.8,39.0,39.45,51900,-15000.0,0.0,1000.0
2025-06-24T00:00:00+08:00,39.45,40.7,39.45,40.7,59880,49000.0,0.0,0.0
2025-06-25T00:00:00+08:00,40.8,40.8,40.2,40.6,59603,19000.0,0.0,0.0
2025-06-26T00:00:00+08:00,40.65,41.1,40.65,40.75,38406,25000.0,0.0,0.0
2025-06-27T00:00:00+08:00,40.9,42.05,40.9,41.6,186763,72200.0,0.0,-10000.0
2025-06-30T00:00:00+08:00,41.6,41.65,41.1,41.3,51166,-7000.0,0.0,2000.0
2025-07-01T00:00:00+08:00,41.2,41.9,41.2,41.9,68421,39000.0,0.0,1000.0
2025-07-02T00:00:00+08:00,42.0,42.2,41.55,42.0,70600,33000.0,0.0,0.0
2025-07-03T00:00:00+08:00,41.6,42.35,41.6,42.2,54172,19000.0,0.0,0.0
2025-07-04T00:00:00+08:00,42.1,42.1,41.2,41.9,40378,-7000.0,0.0,0.0
2025-07-07T00:00:00+08:00,41.9,42.0,41.0,41.55,55210,-11000.0,0.0,0.0
2025-07-08T00:00:00+08:00,41.5,41.5,40.0,40.0,91090,0.0,0.0,2000.0
2025-07-09T00:00:00+08:00,39.3,40.25,39.0,40.05,74704,5000.0,0.0,5000.0
2025-07-10T00:00:00+08:00,40.05,40.05,39.8,39.9,13683,-1000.0,0.0,0.0
2025-07-11T00:00:00+08:00,39.9,40.3,39.7,40.25,42161,29000.0,0.0,0.0
2025-07-14T00:00:00+08:00,40.3,40.9,40.1,40.5,52305,22000.0,0.0,0.0
2025-07-15T00:00:00+08:00,40.55,40.55,39.8,39.8,65757,-6000.0,0.0,0.0
2025-07-16T00:00:00+08:00,39.8,40.3,39.65,39.85,58110,18000.0,0.0,0.0
2025-07-17T00:00:00+08:00,39.8,40.1,39.65,39.85,45400,12000.0,0.0,0.0
