datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,58.4,59.9,57.4,59.7,1156626,118073.0,0.0,-17751.0
2025-06-03T00:00:00+08:00,59.7,59.8,59.0,59.1,835139,-77815.0,0.0,0.0
2025-06-04T00:00:00+08:00,59.6,60.7,59.6,59.6,811991,212518.0,0.0,0.0
2025-06-05T00:00:00+08:00,59.9,60.1,58.8,58.8,562350,-99913.0,0.0,-1000.0
2025-06-06T00:00:00+08:00,58.8,59.3,57.5,57.9,1035379,-7605.0,0.0,0.0
2025-06-09T00:00:00+08:00,58.7,59.4,57.3,59.3,1208835,-198663.0,0.0,1000.0
2025-06-10T00:00:00+08:00,58.8,58.9,58.3,58.5,783877,,,
2025-06-11T00:00:00+08:00,58.6,59.2,58.2,58.5,596210,109456.0,-3000.0,-1000.0
2025-06-12T00:00:00+08:00,58.6,59.7,58.6,59.4,983279,-65441.0,0.0,0.0
2025-06-13T00:00:00+08:00,59.8,60.2,58.0,58.0,1584816,-364000.0,0.0,-4000.0
2025-06-16T00:00:00+08:00,58.0,58.0,56.9,57.1,609272,-80000.0,0.0,1000.0
2025-06-17T00:00:00+08:00,57.6,57.9,57.1,57.3,585446,125000.0,0.0,-1000.0
2025-06-18T00:00:00+08:00,57.8,58.0,57.5,58.0,263685,46000.0,0.0,-5000.0
2025-06-19T00:00:00+08:00,58.0,58.1,56.9,56.9,573837,-166000.0,-7000.0,-36000.0
2025-06-20T00:00:00+08:00,56.9,57.5,55.6,56.2,661164,110000.0,3000.0,-1000.0
2025-06-23T00:00:00+08:00,55.7,57.0,54.8,56.8,393467,66000.0,3000.0,0.0
2025-06-24T00:00:00+08:00,57.3,58.4,57.3,58.2,409619,150000.0,-5000.0,1000.0
2025-06-25T00:00:00+08:00,58.4,58.7,57.8,57.9,280045,-29000.0,0.0,0.0
2025-06-26T00:00:00+08:00,57.9,58.3,57.9,57.9,221054,-29000.0,0.0,-2000.0
2025-06-27T00:00:00+08:00,58.1,58.9,58.0,58.2,646514,3200.0,-1000.0,-13000.0
2025-06-30T00:00:00+08:00,58.3,58.4,57.3,57.4,277909,29000.0,0.0,-1553.0
2025-07-01T00:00:00+08:00,57.4,58.5,57.4,58.1,484450,217000.0,0.0,70000.0
2025-07-02T00:00:00+08:00,59.3,61.6,58.4,58.4,3636356,-241000.0,0.0,-1000.0
2025-07-03T00:00:00+08:00,59.0,59.3,58.6,59.0,448086,149000.0,-3000.0,-341.0
2025-07-04T00:00:00+08:00,59.0,59.5,57.8,57.8,562882,-41000.0,0.0,-14000.0
2025-07-07T00:00:00+08:00,58.1,58.1,57.0,57.4,399271,-72000.0,0.0,0.0
2025-07-08T00:00:00+08:00,57.4,58.6,57.3,57.3,722753,-173000.0,0.0,1000.0
2025-07-09T00:00:00+08:00,58.3,58.9,57.8,58.5,1124308,474000.0,-2000.0,0.0
2025-07-10T00:00:00+08:00,57.8,57.8,56.0,56.1,863095,-336000.0,-1000.0,-1000.0
2025-07-11T00:00:00+08:00,56.5,56.9,56.2,56.6,378278,80000.0,-8000.0,0.0
2025-07-14T00:00:00+08:00,56.8,56.9,56.0,56.0,328104,-110000.0,0.0,0.0
2025-07-15T00:00:00+08:00,56.0,56.3,55.5,55.7,356866,-44000.0,0.0,0.0
2025-07-16T00:00:00+08:00,55.7,56.1,55.3,55.3,489226,-21000.0,-97000.0,1000.0
2025-07-17T00:00:00+08:00,55.3,56.7,55.3,56.4,626326,307000.0,-98000.0,3000.0
2025-07-18T00:00:00+08:00,57.0,57.1,56.1,56.5,585301,88000.0,-93000.0,7000.0
2025-07-21T00:00:00+08:00,56.6,56.7,55.9,55.9,383679,-20000.0,-93000.0,0.0
2025-07-22T00:00:00+08:00,56.1,56.1,53.6,53.6,1454111,-582000.0,-91600.0,1000.0
2025-07-23T00:00:00+08:00,53.7,56.4,53.7,56.2,1179162,276000.0,0.0,1000.0
2025-07-24T00:00:00+08:00,56.4,56.5,55.2,56.0,549826,-41000.0,0.0,0.0
2025-07-25T00:00:00+08:00,56.0,56.0,55.4,55.5,209996,-1000.0,0.0,-1000.0
2025-07-28T00:00:00+08:00,56.5,60.0,56.3,58.3,4101833,815000.0,0.0,8030.0
2025-07-29T00:00:00+08:00,57.9,58.0,56.3,56.6,1771102,-826000.0,0.0,-6596.0
2025-07-30T00:00:00+08:00,56.3,57.2,55.9,57.0,621126,-156000.0,0.0,-434.0
2025-07-31T00:00:00+08:00,57.1,57.1,56.3,57.0,426393,71000.0,0.0,4022.0
2025-08-01T00:00:00+08:00,56.1,57.8,56.1,57.4,980279,280000.0,0.0,4000.0
2025-08-04T00:00:00+08:00,57.2,59.4,56.5,59.2,1570984,365000.0,0.0,-1000.0
2025-08-05T00:00:00+08:00,60.1,61.2,60.0,61.0,3951608,-39000.0,0.0,-1000.0
2025-08-06T00:00:00+08:00,60.6,61.0,60.2,60.3,1076410,361000.0,0.0,-3382.0
2025-08-07T00:00:00+08:00,60.4,60.7,59.5,60.5,980834,211000.0,0.0,0.0
2025-08-08T00:00:00+08:00,60.5,60.6,59.6,60.3,681019,103000.0,0.0,-1000.0
2025-08-11T00:00:00+08:00,59.9,59.9,59.2,59.9,880398,117000.0,0.0,1000.0
2025-08-12T00:00:00+08:00,58.7,59.1,57.3,58.2,1583478,-280000.0,0.0,0.0
2025-08-13T00:00:00+08:00,58.7,59.2,57.9,58.4,958936,306000.0,0.0,1000.0
2025-08-14T00:00:00+08:00,58.7,59.3,57.8,58.7,933660,-121000.0,0.0,1000.0
2025-08-15T00:00:00+08:00,58.8,58.8,57.9,58.3,589871,-157000.0,0.0,1000.0
2025-08-18T00:00:00+08:00,58.4,59.5,58.3,59.2,842444,193000.0,0.0,0.0
2025-08-19T00:00:00+08:00,59.1,59.5,58.5,58.5,626654,69000.0,0.0,-1000.0
2025-08-20T00:00:00+08:00,58.1,58.8,56.6,57.4,1139640,-143000.0,0.0,2000.0
2025-08-21T00:00:00+08:00,57.7,59.3,57.7,58.0,632419,137000.0,0.0,0.0
2025-08-22T00:00:00+08:00,58.0,59.3,58.0,58.5,671476,-52000.0,0.0,-1000.0
2025-08-25T00:00:00+08:00,59.0,62.5,59.0,61.6,3433587,1188000.0,0.0,0.0
2025-08-26T00:00:00+08:00,61.7,63.6,60.6,62.5,5617542,-1719500.0,0.0,0.0
2025-08-27T00:00:00+08:00,62.6,63.2,61.9,62.7,3184871,-638900.0,0.0,0.0
2025-08-28T00:00:00+08:00,62.7,63.5,62.2,62.3,1865391,547000.0,0.0,-1000.0
2025-08-29T00:00:00+08:00,63.0,63.2,61.3,61.3,1318518,60000.0,0.0,1000.0
2025-09-01T00:00:00+08:00,62.4,62.9,60.8,61.0,1453667,-53000.0,0.0,0.0
2025-09-02T00:00:00+08:00,61.3,62.0,59.4,60.2,1286674,369000.0,0.0,0.0
2025-09-03T00:00:00+08:00,61.3,61.7,59.8,60.2,1151307,-363000.0,0.0,0.0
2025-09-04T00:00:00+08:00,60.5,61.1,59.6,59.6,649839,13000.0,0.0,0.0
2025-09-05T00:00:00+08:00,60.0,60.0,58.9,59.0,676050,-134000.0,0.0,1000.0
2025-09-08T00:00:00+08:00,59.2,60.2,59.2,59.6,437768,31000.0,0.0,0.0
2025-09-09T00:00:00+08:00,60.4,61.6,60.0,61.6,1473791,292000.0,0.0,3000.0
2025-09-10T00:00:00+08:00,61.9,63.1,61.7,62.0,2155796,239000.0,0.0,0.0
2025-09-11T00:00:00+08:00,62.6,64.2,62.2,63.8,8129111,-231000.0,0.0,0.0
2025-09-12T00:00:00+08:00,65.0,65.0,61.9,62.4,7945468,-2732000.0,0.0,6000.0
2025-09-15T00:00:00+08:00,62.5,63.3,61.4,62.5,2716124,-380000.0,0.0,0.0
2025-09-16T00:00:00+08:00,62.8,62.9,61.2,62.0,1423750,-259703.0,0.0,0.0
2025-09-17T00:00:00+08:00,61.6,62.1,61.0,61.1,1026962,103800.0,0.0,0.0
2025-09-18T00:00:00+08:00,61.2,63.5,61.2,63.2,2145267,613000.0,0.0,-2000.0
2025-09-19T00:00:00+08:00,63.4,63.5,61.8,61.8,1089663,-176000.0,0.0,2000.0
2025-09-22T00:00:00+08:00,61.8,62.5,61.4,61.5,797914,211000.0,0.0,1000.0
2025-09-23T00:00:00+08:00,62.2,62.6,61.0,61.2,1274731,456000.0,0.0,-3633.0
2025-09-24T00:00:00+08:00,61.3,61.6,60.6,60.9,718497,37000.0,0.0,1000.0
2025-09-25T00:00:00+08:00,61.3,61.6,60.7,61.0,417880,43000.0,0.0,2000.0
2025-09-26T00:00:00+08:00,61.0,62.0,59.8,62.0,1330032,251000.0,0.0,1000.0
2025-09-30T00:00:00+08:00,62.4,62.5,61.7,62.3,838311,144000.0,0.0,9000.0
2025-10-01T00:00:00+08:00,62.4,63.0,61.5,61.6,731787,27164.0,0.0,1000.0
2025-10-02T00:00:00+08:00,62.1,62.1,59.8,60.1,1817153,-135000.0,0.0,1000.0
2025-10-03T00:00:00+08:00,60.1,60.6,59.7,60.5,429070,101000.0,0.0,0.0
