datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,76.4,76.6,76.4,76.5,25373,-10961.0,0.0,-7000.0
2025-06-03T00:00:00+08:00,76.7,76.7,76.6,76.6,8006,-2997.0,0.0,-1000.0
2025-06-04T00:00:00+08:00,77.2,77.6,76.7,76.7,9237,1998.0,0.0,0.0
2025-06-05T00:00:00+08:00,77.0,77.0,76.8,76.8,7212,2040.0,0.0,0.0
2025-06-06T00:00:00+08:00,76.6,76.6,76.6,76.6,5369,,,
2025-06-09T00:00:00+08:00,76.6,77.0,76.5,77.0,10351,-996.0,0.0,-4000.0
2025-06-10T00:00:00+08:00,76.7,77.6,76.7,77.5,23709,,,
2025-06-11T00:00:00+08:00,77.8,78.0,77.1,77.3,31218,-10000.0,0.0,1000.0
2025-06-12T00:00:00+08:00,77.4,78.2,77.4,77.8,41478,3937.0,0.0,0.0
2025-06-13T00:00:00+08:00,77.1,77.5,77.0,77.0,24196,-6004.0,0.0,-14000.0
2025-06-16T00:00:00+08:00,76.9,77.5,76.6,77.5,23014,6000.0,0.0,-8000.0
2025-06-17T00:00:00+08:00,77.8,77.8,76.8,77.8,11106,4100.0,0.0,-4000.0
2025-06-18T00:00:00+08:00,77.4,78.3,77.4,78.2,26285,7999.0,0.0,-3000.0
2025-06-19T00:00:00+08:00,77.4,77.6,77.4,77.4,24413,-19099.0,0.0,0.0
2025-06-20T00:00:00+08:00,78.5,78.5,77.0,77.1,29208,-14705.0,0.0,-1000.0
2025-06-23T00:00:00+08:00,76.7,76.8,76.6,76.8,13160,-6000.0,0.0,-2000.0
2025-06-24T00:00:00+08:00,76.9,77.9,76.9,77.9,82201,13000.0,0.0,1000.0
2025-06-25T00:00:00+08:00,77.6,77.6,77.6,77.6,1157,1000.0,0.0,0.0
2025-06-26T00:00:00+08:00,77.6,78.4,77.6,78.0,25133,15000.0,0.0,-7000.0
2025-06-27T00:00:00+08:00,78.5,78.5,77.8,78.4,22423,16400.0,0.0,-6000.0
2025-06-30T00:00:00+08:00,78.4,78.4,77.8,77.8,8053,1000.0,0.0,-1000.0
2025-07-01T00:00:00+08:00,77.6,79.8,77.6,79.2,28720,10000.0,0.0,10000.0
2025-07-03T00:00:00+08:00,78.5,78.5,78.3,78.5,18070,5000.0,0.0,1000.0
2025-07-04T00:00:00+08:00,78.3,78.9,78.2,78.3,23162,6000.0,0.0,0.0
2025-07-07T00:00:00+08:00,78.3,78.8,78.3,78.4,10389,0.0,0.0,1000.0
2025-07-08T00:00:00+08:00,78.1,78.3,77.6,78.3,11380,0.0,0.0,1000.0
2025-07-09T00:00:00+08:00,78.0,78.2,77.9,78.2,27052,,,
2025-07-10T00:00:00+08:00,77.9,79.0,77.9,78.3,22183,-3000.0,0.0,0.0
2025-07-11T00:00:00+08:00,78.4,78.5,78.0,78.0,38138,1000.0,0.0,-2000.0
2025-07-14T00:00:00+08:00,78.2,78.5,78.1,78.1,47567,0.0,0.0,-4000.0
2025-07-15T00:00:00+08:00,78.0,78.5,78.0,78.5,64342,1000.0,0.0,1000.0
2025-07-16T00:00:00+08:00,74.9,76.4,74.9,76.0,63023,11000.0,0.0,0.0
2025-07-17T00:00:00+08:00,76.0,76.2,75.7,75.7,9833,-2000.0,0.0,0.0
2025-07-18T00:00:00+08:00,76.2,76.2,76.1,76.1,4100,2000.0,0.0,2000.0
2025-07-21T00:00:00+08:00,76.0,76.2,75.6,76.1,9257,1000.0,0.0,0.0
2025-07-22T00:00:00+08:00,75.9,76.0,75.1,75.5,20240,-3973.0,0.0,1000.0
2025-07-23T00:00:00+08:00,76.0,76.4,76.0,76.4,14013,-2000.0,0.0,4000.0
2025-07-24T00:00:00+08:00,75.9,76.0,75.7,75.7,20514,2000.0,0.0,1000.0
2025-07-25T00:00:00+08:00,75.7,75.7,75.1,75.3,20227,-1000.0,0.0,-1000.0
2025-07-28T00:00:00+08:00,75.1,75.3,74.9,75.2,31736,-2000.0,0.0,0.0
2025-07-29T00:00:00+08:00,74.9,74.9,74.9,74.9,11715,-5000.0,0.0,0.0
2025-07-30T00:00:00+08:00,75.2,75.2,74.8,74.9,36294,10000.0,0.0,4000.0
2025-07-31T00:00:00+08:00,74.9,75.2,74.8,75.2,10250,1000.0,0.0,1000.0
2025-08-01T00:00:00+08:00,74.9,75.2,74.9,74.9,25065,-8000.0,0.0,0.0
2025-08-04T00:00:00+08:00,74.6,74.7,74.6,74.7,5791,0.0,0.0,-2000.0
2025-08-05T00:00:00+08:00,74.7,75.1,74.7,75.0,4050,-3000.0,0.0,0.0
2025-08-06T00:00:00+08:00,75.0,75.6,74.8,75.5,39148,-16000.0,0.0,0.0
2025-08-07T00:00:00+08:00,75.6,76.0,75.5,76.0,13560,0.0,0.0,1037.0
2025-08-08T00:00:00+08:00,75.3,76.1,75.0,75.5,20331,-1000.0,0.0,0.0
2025-08-11T00:00:00+08:00,75.6,75.7,75.6,75.6,17543,4000.0,0.0,91.0
2025-08-12T00:00:00+08:00,75.2,75.6,74.9,75.1,15167,1000.0,0.0,0.0
2025-08-13T00:00:00+08:00,76.0,76.2,75.6,75.6,12030,-1000.0,0.0,0.0
2025-08-14T00:00:00+08:00,75.6,75.7,75.4,75.4,14291,-1000.0,0.0,-3000.0
2025-08-15T00:00:00+08:00,75.4,75.4,75.1,75.2,62048,-3000.0,0.0,2000.0
2025-08-18T00:00:00+08:00,75.1,75.1,74.8,75.0,41590,0.0,0.0,-9000.0
2025-08-19T00:00:00+08:00,75.0,75.2,74.9,75.2,16258,1000.0,0.0,-5000.0
2025-08-20T00:00:00+08:00,75.3,75.8,75.2,75.3,17721,-5000.0,0.0,0.0
2025-08-21T00:00:00+08:00,75.3,75.8,75.3,75.3,24129,-6000.0,0.0,0.0
2025-08-22T00:00:00+08:00,75.3,75.5,74.9,75.1,22555,-16000.0,0.0,-1000.0
2025-08-25T00:00:00+08:00,75.2,75.3,75.2,75.3,2292,-2000.0,0.0,0.0
2025-08-26T00:00:00+08:00,75.3,75.8,75.3,75.4,10012,-4000.0,0.0,0.0
2025-08-27T00:00:00+08:00,75.4,75.5,75.4,75.4,15035,-3000.0,0.0,0.0
2025-08-28T00:00:00+08:00,75.3,75.8,75.3,75.3,10810,-4000.0,0.0,-1000.0
2025-08-29T00:00:00+08:00,75.1,75.4,75.0,75.1,15038,-2000.0,0.0,0.0
2025-09-01T00:00:00+08:00,75.2,75.3,74.8,74.8,27051,-13000.0,0.0,0.0
2025-09-02T00:00:00+08:00,75.3,75.3,75.3,75.3,1125,,,
2025-09-03T00:00:00+08:00,75.2,75.2,75.2,75.2,2036,-2000.0,0.0,0.0
2025-09-04T00:00:00+08:00,75.5,75.5,75.1,75.2,5001,-2000.0,0.0,1000.0
2025-09-05T00:00:00+08:00,74.9,75.1,74.9,75.0,32312,2000.0,0.0,0.0
2025-09-08T00:00:00+08:00,75.0,75.0,74.9,75.0,10470,-2000.0,0.0,0.0
2025-09-09T00:00:00+08:00,75.2,75.3,75.0,75.1,13180,2000.0,0.0,0.0
2025-09-10T00:00:00+08:00,75.1,75.3,74.9,75.3,64245,7000.0,0.0,2000.0
2025-09-11T00:00:00+08:00,75.0,75.3,75.0,75.2,14095,5000.0,0.0,-1000.0
2025-09-12T00:00:00+08:00,75.4,75.6,75.3,75.3,19280,3000.0,0.0,5000.0
2025-09-15T00:00:00+08:00,75.5,75.7,75.4,75.7,22352,9000.0,0.0,2000.0
2025-09-16T00:00:00+08:00,75.7,75.7,75.5,75.5,12445,0.0,0.0,1000.0
2025-09-17T00:00:00+08:00,75.7,75.7,75.5,75.5,7852,-6350.0,0.0,0.0
2025-09-18T00:00:00+08:00,75.8,75.8,75.5,75.6,17161,3000.0,0.0,1000.0
2025-09-19T00:00:00+08:00,75.6,75.7,75.6,75.6,29047,19000.0,0.0,0.0
