datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,110.0,110.0,104.5,109.0,4638693,-642500.0,-73489.0,-58585.0
2025-11-04T00:00:00+08:00,109.5,109.5,104.0,104.0,3765047,-2503000.0,-43753.0,-47199.0
2025-11-05T00:00:00+08:00,103.0,105.5,103.0,105.5,1980898,-448000.0,-73740.0,-58203.0
2025-11-06T00:00:00+08:00,104.5,105.0,103.0,104.5,2683588,-1131000.0,-35950.0,-10660.0
2025-11-07T00:00:00+08:00,104.0,105.0,103.0,103.0,1845392,81000.0,-31776.0,-17383.0
2025-11-10T00:00:00+08:00,103.5,104.5,103.0,103.5,879655,-35000.0,-67000.0,-5780.0
2025-11-11T00:00:00+08:00,104.0,104.0,103.0,103.5,925913,13000.0,-31318.0,-38168.0
2025-11-12T00:00:00+08:00,104.5,107.5,104.0,105.5,2605041,1069000.0,-91490.0,-10000.0
2025-11-13T00:00:00+08:00,106.0,106.0,104.0,104.5,1226919,-58000.0,-216000.0,-18609.0
2025-11-14T00:00:00+08:00,103.5,104.0,102.0,102.0,2025248,-974500.0,-62636.0,-31731.0
2025-11-17T00:00:00+08:00,102.5,102.5,98.7,98.8,4363115,-2185271.0,57000.0,-171040.0
2025-11-18T00:00:00+08:00,99.1,99.9,97.7,98.4,2216824,-767980.0,397314.0,-38531.0
2025-11-19T00:00:00+08:00,98.4,98.7,97.0,98.3,1985218,-770700.0,331743.0,65204.0
2025-11-20T00:00:00+08:00,99.7,101.0,99.2,100.5,1459140,84843.0,282701.0,7176.0
2025-11-21T00:00:00+08:00,99.0,99.8,98.0,98.5,1183800,-514094.0,219000.0,-1524.0
2025-11-24T00:00:00+08:00,98.8,99.0,97.8,97.9,1386529,-678312.0,246000.0,6102.0
2025-11-25T00:00:00+08:00,98.7,100.0,98.7,99.5,785188,9700.0,156701.0,13822.0
2025-11-26T00:00:00+08:00,100.0,101.0,100.0,101.0,1025601,42000.0,75000.0,52559.0
2025-11-27T00:00:00+08:00,101.0,102.5,101.0,102.5,1199573,423000.0,64401.0,48997.0
2025-11-28T00:00:00+08:00,102.5,103.0,102.0,102.5,550832,25000.0,51000.0,11000.0
2025-12-01T00:00:00+08:00,102.5,103.5,101.5,102.0,1520716,-341000.0,593000.0,-7999.0
2025-12-02T00:00:00+08:00,102.5,103.5,102.5,103.0,1181443,-486500.0,546000.0,10149.0
2025-12-03T00:00:00+08:00,103.5,104.0,102.5,103.0,646583,291000.0,-111299.0,-8000.0
2025-12-04T00:00:00+08:00,103.0,104.5,102.5,103.0,516690,136376.0,-47598.0,1364.0
2025-12-05T00:00:00+08:00,103.0,103.5,101.5,102.0,571972,-55000.0,0.0,5000.0
2025-12-08T00:00:00+08:00,102.5,103.0,101.5,102.0,495404,-46000.0,-4000.0,1000.0
2025-12-09T00:00:00+08:00,103.0,103.0,100.5,100.5,633248,-194340.0,-20599.0,-32589.0
2025-12-10T00:00:00+08:00,100.5,101.0,99.5,99.5,996232,-476000.0,-6856.0,-2488.0
2025-12-11T00:00:00+08:00,100.0,100.0,99.1,99.5,892166,-141500.0,-22299.0,-12086.0
2025-12-12T00:00:00+08:00,99.8,100.0,98.5,98.8,774392,-368000.0,-1598.0,-1557.0
2025-12-15T00:00:00+08:00,98.8,98.8,97.6,97.8,1020991,-525000.0,-133000.0,-1589.0
2025-12-16T00:00:00+08:00,97.2,98.3,96.0,96.2,1475997,-725478.0,-42079.0,-28184.0
2025-12-17T00:00:00+08:00,97.4,98.1,96.0,96.2,2192219,872000.0,-1254000.0,-21519.0
2025-12-18T00:00:00+08:00,96.0,97.3,96.0,96.9,1176217,226000.0,-33300.0,-1181.0
2025-12-19T00:00:00+08:00,96.8,97.4,95.1,95.7,2867432,-791725.0,-56000.0,12133.0
2025-12-22T00:00:00+08:00,96.8,96.8,95.8,96.6,1095019,153000.0,-50300.0,24144.0
