datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,66.6,66.6,65.8,65.8,47069,-28000.0,0.0,-4000.0
2025-06-03T00:00:00+08:00,65.8,65.9,65.3,65.3,60455,-17000.0,0.0,0.0
2025-06-04T00:00:00+08:00,66.0,66.0,65.0,65.3,56668,-12000.0,0.0,0.0
2025-06-05T00:00:00+08:00,65.3,65.6,65.3,65.6,22648,0.0,0.0,-1000.0
2025-06-06T00:00:00+08:00,65.6,65.6,64.3,64.7,111728,8000.0,0.0,-3000.0
2025-06-09T00:00:00+08:00,64.7,64.7,63.0,63.2,151180,-36000.0,0.0,2000.0
2025-06-10T00:00:00+08:00,63.0,63.8,63.0,63.2,137266,,,
2025-06-11T00:00:00+08:00,63.3,63.5,62.3,62.6,233764,-1000.0,0.0,-6000.0
2025-06-12T00:00:00+08:00,62.4,63.3,62.4,63.1,78992,8000.0,0.0,0.0
2025-06-13T00:00:00+08:00,62.9,62.9,62.0,62.3,172809,-45000.0,0.0,-10000.0
2025-06-16T00:00:00+08:00,62.0,62.7,61.5,62.5,236986,41000.0,0.0,-29998.0
2025-06-17T00:00:00+08:00,62.5,63.1,61.7,62.4,255915,-26000.0,0.0,5000.0
2025-06-18T00:00:00+08:00,62.3,62.7,62.0,62.2,58423,-3000.0,0.0,-10000.0
2025-06-19T00:00:00+08:00,62.1,62.1,61.2,61.4,73388,-33000.0,0.0,-20000.0
2025-06-20T00:00:00+08:00,61.0,61.0,59.3,60.0,307118,-23000.0,0.0,-80000.0
2025-06-23T00:00:00+08:00,59.7,59.7,58.3,58.6,126445,-28000.0,0.0,-12000.0
2025-06-24T00:00:00+08:00,58.9,60.1,58.9,59.5,124251,52000.0,0.0,-37000.0
2025-06-25T00:00:00+08:00,60.0,60.0,58.5,58.5,155088,-8000.0,0.0,-39000.0
2025-06-26T00:00:00+08:00,58.7,59.2,58.6,58.8,125722,21000.0,0.0,-78000.0
2025-06-27T00:00:00+08:00,59.2,59.7,58.8,59.4,111370,43020.0,0.0,-74020.0
