datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,61.5,61.5,59.9,60.0,268756,-41031.0,0.0,-8000.0
2025-06-03T00:00:00+08:00,60.9,60.9,59.8,60.0,145228,27102.0,0.0,-2000.0
2025-06-04T00:00:00+08:00,61.1,62.5,60.6,62.1,417954,127030.0,0.0,-30857.0
2025-06-05T00:00:00+08:00,62.1,62.8,61.3,61.3,146871,-16623.0,0.0,-12102.0
2025-06-06T00:00:00+08:00,61.0,62.0,60.9,61.6,159582,-14223.0,0.0,0.0
2025-06-09T00:00:00+08:00,62.1,62.1,60.7,61.5,261703,-41285.0,0.0,1000.0
2025-06-10T00:00:00+08:00,61.6,62.5,61.6,62.1,199823,,,
2025-06-11T00:00:00+08:00,62.1,62.1,61.0,61.7,392265,53999.0,0.0,0.0
2025-06-12T00:00:00+08:00,61.8,64.0,61.0,63.4,506375,57224.0,0.0,0.0
2025-06-13T00:00:00+08:00,62.7,63.4,59.2,59.3,996568,-440224.0,0.0,-6229.0
2025-06-16T00:00:00+08:00,59.2,59.9,58.3,59.0,411249,-15978.0,0.0,1000.0
2025-06-17T00:00:00+08:00,59.2,60.4,58.8,59.2,292363,26000.0,0.0,-6000.0
2025-06-18T00:00:00+08:00,59.2,65.1,59.2,64.5,2265448,183000.0,0.0,-146260.0
2025-06-19T00:00:00+08:00,63.9,65.6,62.3,62.3,1723372,-410000.0,0.0,-9740.0
2025-06-20T00:00:00+08:00,62.4,62.6,59.6,59.8,758063,-287000.0,0.0,-3425.0
2025-06-23T00:00:00+08:00,58.6,59.5,57.0,58.8,666101,-133000.0,0.0,151.0
2025-06-24T00:00:00+08:00,59.7,61.7,59.7,61.3,493117,182867.0,0.0,733.0
2025-06-25T00:00:00+08:00,61.7,62.0,60.5,62.0,322287,20000.0,0.0,7018.0
2025-06-26T00:00:00+08:00,62.1,62.8,61.5,62.6,328234,98900.0,0.0,-10000.0
2025-06-27T00:00:00+08:00,62.5,62.5,61.4,62.3,223788,3200.0,0.0,-16000.0
2025-06-30T00:00:00+08:00,62.0,62.1,60.8,61.5,208756,-63000.0,0.0,-6329.0
2025-07-01T00:00:00+08:00,61.9,62.7,61.5,62.0,337910,100000.0,0.0,10000.0
2025-07-02T00:00:00+08:00,62.0,62.5,61.2,62.5,184591,67000.0,0.0,-5128.0
2025-07-03T00:00:00+08:00,62.8,64.1,62.5,64.0,465264,222000.0,0.0,-2860.0
2025-07-04T00:00:00+08:00,64.0,64.0,61.5,62.3,416565,-220000.0,0.0,-6000.0
2025-07-07T00:00:00+08:00,62.2,65.5,61.5,65.2,966338,141000.0,0.0,1566.0
2025-07-08T00:00:00+08:00,64.8,65.9,63.5,65.1,789618,-14000.0,0.0,439.0
2025-07-09T00:00:00+08:00,64.9,66.0,64.2,65.8,762620,-150000.0,0.0,556.0
2025-07-10T00:00:00+08:00,65.8,67.3,64.6,65.1,961110,-148000.0,0.0,-1388.0
2025-07-11T00:00:00+08:00,66.8,68.2,65.3,67.7,1579737,-16000.0,0.0,-291.0
2025-07-14T00:00:00+08:00,67.5,67.7,65.2,65.2,558042,-257000.0,0.0,-1247.0
2025-07-15T00:00:00+08:00,65.6,65.6,64.7,64.9,361166,-88000.0,0.0,4000.0
2025-07-16T00:00:00+08:00,65.3,65.8,64.9,65.8,329115,69580.0,0.0,1749.0
2025-07-17T00:00:00+08:00,65.7,66.8,65.3,66.5,282758,68000.0,0.0,1367.0
2025-07-18T00:00:00+08:00,66.9,70.1,66.7,68.6,1240064,46300.0,0.0,1196.0
2025-07-21T00:00:00+08:00,68.8,69.2,67.5,67.9,339335,-97000.0,0.0,-5140.0
2025-07-22T00:00:00+08:00,68.2,68.2,65.4,65.9,534120,-103000.0,0.0,-4420.0
2025-07-23T00:00:00+08:00,65.9,68.0,65.9,68.0,319011,104250.0,0.0,9115.0
2025-07-24T00:00:00+08:00,68.1,69.2,67.3,69.0,312115,139000.0,0.0,3021.0
2025-07-25T00:00:00+08:00,69.0,69.6,68.1,69.0,292714,57000.0,0.0,-1000.0
2025-07-28T00:00:00+08:00,69.0,70.0,68.4,70.0,322384,79000.0,0.0,100.0
2025-07-29T00:00:00+08:00,70.4,74.5,70.2,71.8,1613304,-316000.0,0.0,-1131.0
2025-07-30T00:00:00+08:00,71.8,72.2,70.6,71.0,495027,-166000.0,0.0,-116.0
2025-07-31T00:00:00+08:00,71.7,71.7,70.4,70.8,437637,5000.0,0.0,1797.0
2025-08-01T00:00:00+08:00,70.0,72.1,68.8,72.0,270349,46000.0,0.0,1056.0
2025-08-04T00:00:00+08:00,72.0,74.3,71.1,74.0,614527,9000.0,0.0,47.0
2025-08-05T00:00:00+08:00,74.5,75.8,73.6,74.2,524348,-5000.0,0.0,1003.0
2025-08-06T00:00:00+08:00,74.0,74.1,72.7,73.2,398810,-70790.0,0.0,1074.0
2025-08-07T00:00:00+08:00,72.4,72.4,70.3,71.2,377761,-40000.0,0.0,2039.0
2025-08-08T00:00:00+08:00,71.6,71.9,70.4,71.2,293213,48000.0,0.0,-1217.0
2025-08-11T00:00:00+08:00,71.7,71.9,69.9,70.1,400397,-65000.0,0.0,-12966.0
2025-08-12T00:00:00+08:00,70.0,70.4,68.1,69.5,801628,241000.0,0.0,-333.0
2025-08-13T00:00:00+08:00,69.2,76.4,69.2,74.9,3108054,394000.0,0.0,225351.0
2025-08-14T00:00:00+08:00,75.8,79.5,75.8,77.5,3457710,-937000.0,0.0,23630.0
2025-08-15T00:00:00+08:00,77.0,80.1,75.5,79.9,2346187,-333000.0,0.0,21770.0
2025-08-18T00:00:00+08:00,79.4,80.1,77.5,77.8,1018733,-170000.0,0.0,790.0
2025-08-19T00:00:00+08:00,78.1,78.2,75.2,75.5,882258,109356.0,0.0,-15643.0
2025-08-20T00:00:00+08:00,75.1,76.3,74.1,76.0,641636,-111000.0,0.0,3553.0
2025-08-21T00:00:00+08:00,76.0,76.7,75.0,75.7,330604,-25000.0,0.0,-1751.0
2025-08-22T00:00:00+08:00,75.7,75.7,74.4,74.7,322470,72000.0,0.0,-2000.0
2025-08-25T00:00:00+08:00,75.3,75.4,74.4,74.5,313557,34000.0,0.0,0.0
2025-08-26T00:00:00+08:00,75.8,76.5,74.2,75.4,496734,41000.0,0.0,1104.0
2025-08-27T00:00:00+08:00,76.1,78.5,75.7,77.4,782097,67000.0,0.0,33607.0
2025-08-28T00:00:00+08:00,78.0,79.4,76.7,77.1,726856,-80000.0,0.0,6144.0
2025-08-29T00:00:00+08:00,77.3,77.8,75.7,76.0,572687,53000.0,0.0,31278.0
2025-09-01T00:00:00+08:00,76.1,76.1,73.0,73.3,603185,26000.0,0.0,-2630.0
2025-09-02T00:00:00+08:00,74.0,74.1,71.8,73.0,400066,-10000.0,0.0,-10562.0
2025-09-03T00:00:00+08:00,73.4,74.4,73.0,73.4,213988,40000.0,0.0,-1998.0
2025-09-04T00:00:00+08:00,74.0,74.1,72.7,72.7,195981,37000.0,0.0,302.0
2025-09-05T00:00:00+08:00,72.7,74.7,71.8,72.4,409235,53000.0,0.0,2380.0
2025-09-08T00:00:00+08:00,72.4,74.0,72.4,73.7,287479,51000.0,0.0,104.0
2025-09-09T00:00:00+08:00,74.0,75.6,73.9,74.8,470800,62000.0,0.0,-571.0
2025-09-10T00:00:00+08:00,75.0,75.6,73.6,75.6,420554,-1000.0,0.0,422.0
