datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,10.3,10.35,10.25,10.35,429283,148000.0,0.0,-4000.0
2025-11-04T00:00:00+08:00,10.25,10.3,10.2,10.2,695420,-134000.0,0.0,1000.0
2025-11-05T00:00:00+08:00,10.2,10.2,10.1,10.15,701758,-229000.0,0.0,-3000.0
2025-11-06T00:00:00+08:00,10.25,10.3,10.15,10.3,371493,19001.0,0.0,11000.0
2025-11-07T00:00:00+08:00,10.3,10.3,10.25,10.25,361137,-66000.0,0.0,0.0
2025-11-10T00:00:00+08:00,10.25,10.25,10.15,10.15,527715,140000.0,0.0,5000.0
2025-11-11T00:00:00+08:00,10.25,10.25,10.15,10.15,335957,131000.0,0.0,-18000.0
2025-11-12T00:00:00+08:00,10.2,10.25,10.15,10.25,245538,68000.0,0.0,0.0
2025-11-13T00:00:00+08:00,10.25,10.25,10.2,10.2,286279,-8718.0,0.0,-1000.0
2025-11-14T00:00:00+08:00,10.2,10.35,10.15,10.2,706303,236000.0,0.0,-1000.0
2025-11-17T00:00:00+08:00,10.3,10.35,10.2,10.3,516222,226385.0,0.0,-117000.0
2025-11-18T00:00:00+08:00,10.3,10.3,10.15,10.15,353954,-105000.0,0.0,-9000.0
2025-11-19T00:00:00+08:00,10.1,10.2,10.1,10.1,484830,6000.0,0.0,3000.0
2025-11-20T00:00:00+08:00,10.15,10.25,10.15,10.15,268443,47000.0,0.0,9000.0
2025-11-21T00:00:00+08:00,10.1,10.2,10.1,10.2,399217,74532.0,0.0,-1000.0
2025-11-24T00:00:00+08:00,10.25,10.3,10.15,10.3,555112,360000.0,0.0,66000.0
2025-11-25T00:00:00+08:00,10.3,10.35,10.25,10.25,271482,38000.0,0.0,0.0
2025-11-26T00:00:00+08:00,10.3,10.5,10.3,10.45,549407,332000.0,0.0,2000.0
2025-11-27T00:00:00+08:00,10.4,10.5,10.35,10.35,228157,3000.0,0.0,-4000.0
2025-11-28T00:00:00+08:00,10.35,10.45,10.35,10.4,184755,-1999.0,0.0,16198.0
2025-12-01T00:00:00+08:00,10.4,10.5,10.4,10.45,330199,8000.0,0.0,-2000.0
2025-12-02T00:00:00+08:00,10.45,10.6,10.4,10.6,509740,226000.0,0.0,4363.0
2025-12-03T00:00:00+08:00,10.6,10.6,10.45,10.45,314541,-111000.0,0.0,16000.0
2025-12-04T00:00:00+08:00,10.5,10.55,10.45,10.5,124093,0.0,0.0,5000.0
2025-12-05T00:00:00+08:00,10.45,10.5,10.45,10.5,234870,7000.0,0.0,0.0
2025-12-08T00:00:00+08:00,10.5,10.5,10.45,10.5,211442,10000.0,0.0,2000.0
2025-12-09T00:00:00+08:00,10.45,10.5,10.45,10.45,258313,46000.0,0.0,-4000.0
2025-12-10T00:00:00+08:00,10.45,10.55,10.45,10.45,334206,89000.0,0.0,3000.0
2025-12-11T00:00:00+08:00,10.5,10.55,10.4,10.45,396879,71000.0,0.0,0.0
2025-12-12T00:00:00+08:00,10.55,10.55,10.45,10.45,397343,93000.0,0.0,0.0
2025-12-15T00:00:00+08:00,10.45,10.55,10.45,10.45,296867,74000.0,0.0,4000.0
2025-12-16T00:00:00+08:00,10.45,10.5,10.35,10.45,313718,-49000.0,0.0,-4000.0
2025-12-17T00:00:00+08:00,10.45,10.55,10.45,10.5,477621,70000.0,0.0,1000.0
2025-12-18T00:00:00+08:00,10.5,10.55,10.45,10.5,477138,110000.0,0.0,6000.0
2025-12-19T00:00:00+08:00,10.5,10.6,10.5,10.55,376194,90000.0,0.0,5000.0
2025-12-22T00:00:00+08:00,10.6,10.6,10.5,10.6,334539,49000.0,0.0,1000.0
