datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-05-02T00:00:00+08:00,29.65,29.8,29.0,29.7,13000,,,
2025-05-05T00:00:00+08:00,29.7,29.7,28.2,28.65,8710,,,
2025-05-06T00:00:00+08:00,28.5,28.65,28.0,28.0,11067,,,
2025-05-07T00:00:00+08:00,28.1,28.2,28.0,28.2,5000,,,
2025-05-08T00:00:00+08:00,28.25,28.3,28.2,28.2,4037,,,
2025-05-09T00:00:00+08:00,28.65,29.2,28.3,28.5,10035,,,
2025-05-12T00:00:00+08:00,28.7,28.7,28.0,28.35,10283,,,
2025-05-13T00:00:00+08:00,28.5,28.5,27.6,27.6,14030,,,
2025-05-14T00:00:00+08:00,27.15,28.3,27.15,28.3,10437,,,
2025-05-15T00:00:00+08:00,28.3,28.55,28.2,28.2,13022,,,
2025-05-16T00:00:00+08:00,28.25,28.25,28.25,28.25,15340,,,
2025-05-19T00:00:00+08:00,28.25,28.35,28.0,28.0,12000,,,
2025-05-20T00:00:00+08:00,28.2,28.35,28.0,28.35,20000,,,
2025-05-21T00:00:00+08:00,28.4,29.85,28.35,29.0,12155,,,
2025-05-22T00:00:00+08:00,29.0,29.2,28.55,28.55,3006,,,
2025-05-23T00:00:00+08:00,28.6,29.05,28.6,29.05,6200,,,
2025-05-26T00:00:00+08:00,28.7,29.5,28.7,29.5,6200,,,
2025-05-27T00:00:00+08:00,29.6,29.95,29.1,29.95,20050,,,
2025-05-28T00:00:00+08:00,30.0,30.1,30.0,30.05,7288,,,
2025-05-29T00:00:00+08:00,29.9,30.2,29.9,30.0,6239,,,
2025-06-02T00:00:00+08:00,29.2,29.9,29.0,29.45,6000,,,
2025-06-03T00:00:00+08:00,29.45,29.7,29.45,29.55,6100,,,
2025-06-04T00:00:00+08:00,29.6,29.65,29.15,29.65,7147,,,
2025-06-05T00:00:00+08:00,29.7,29.9,29.55,29.55,16633,,,
2025-06-06T00:00:00+08:00,29.6,29.7,29.5,29.6,7345,,,
2025-06-09T00:00:00+08:00,29.6,29.65,29.5,29.5,7132,,,
2025-06-10T00:00:00+08:00,29.6,30.0,29.6,29.85,31401,,,
2025-06-11T00:00:00+08:00,29.9,29.95,29.7,29.8,15000,,,
2025-06-12T00:00:00+08:00,29.7,29.8,29.6,29.8,7121,,,
2025-06-13T00:00:00+08:00,29.75,29.9,29.7,29.9,9005,,,
2025-06-16T00:00:00+08:00,29.85,30.0,29.85,30.0,9000,,,
2025-06-17T00:00:00+08:00,30.0,30.0,30.0,30.0,11408,,,
2025-06-18T00:00:00+08:00,30.0,30.0,29.1,29.8,8216,,,
2025-06-19T00:00:00+08:00,29.8,30.0,29.3,29.3,9115,,,
2025-06-20T00:00:00+08:00,29.5,29.55,29.35,29.55,6240,,,
2025-06-23T00:00:00+08:00,29.5,29.5,29.0,29.2,8000,,,
2025-06-24T00:00:00+08:00,29.25,29.5,29.25,29.5,8230,,,
2025-06-25T00:00:00+08:00,29.65,29.7,29.5,29.5,4268,,,
2025-06-26T00:00:00+08:00,29.5,29.7,29.5,29.55,15103,,,
2025-06-27T00:00:00+08:00,29.55,30.0,29.5,29.7,30691,,,
2025-06-30T00:00:00+08:00,29.8,29.9,29.3,29.6,9047,,,
2025-07-01T00:00:00+08:00,29.7,29.9,29.3,29.3,8000,,,
2025-07-02T00:00:00+08:00,29.5,29.6,29.3,29.35,7062,,,
2025-07-03T00:00:00+08:00,29.5,29.75,29.1,29.4,10767,,,
2025-07-04T00:00:00+08:00,29.45,29.5,29.2,29.2,4015,,,
2025-07-07T00:00:00+08:00,29.4,29.5,29.2,29.4,4000,,,
2025-07-08T00:00:00+08:00,29.4,29.5,29.4,29.4,4088,,,
2025-07-09T00:00:00+08:00,28.8,29.6,28.8,28.95,5000,,,
2025-07-10T00:00:00+08:00,29.1,29.65,29.1,29.35,7685,,,
2025-07-11T00:00:00+08:00,29.5,29.55,28.65,29.1,6411,,,
2025-07-14T00:00:00+08:00,29.0,29.0,28.8,28.8,8004,,,
2025-07-15T00:00:00+08:00,28.85,29.05,28.8,28.95,4462,,,
2025-07-16T00:00:00+08:00,29.1,29.35,29.1,29.1,7724,,,
2025-07-17T00:00:00+08:00,29.2,29.2,28.8,28.8,10261,,,
2025-07-18T00:00:00+08:00,29.0,29.3,28.85,29.15,12291,,,
2025-07-21T00:00:00+08:00,29.2,29.2,28.95,29.0,13155,,,
2025-07-22T00:00:00+08:00,29.2,29.2,28.5,28.5,10015,,,
2025-07-23T00:00:00+08:00,28.6,29.1,28.6,28.85,22000,,,
2025-07-24T00:00:00+08:00,28.85,28.9,28.6,28.9,8375,,,
2025-07-25T00:00:00+08:00,29.05,29.1,29.05,29.1,10075,,,
2025-07-28T00:00:00+08:00,29.2,29.25,29.0,29.25,9115,,,
2025-07-29T00:00:00+08:00,29.0,29.8,29.0,29.3,10000,,,
2025-07-30T00:00:00+08:00,29.3,29.3,29.15,29.3,5000,,,
2025-07-31T00:00:00+08:00,29.1,29.35,29.1,29.35,9000,,,
2025-08-01T00:00:00+08:00,29.0,29.2,29.0,29.0,7358,,,
2025-08-04T00:00:00+08:00,28.9,29.0,28.9,29.0,4000,,,
2025-08-05T00:00:00+08:00,29.2,30.0,29.0,29.0,9360,,,
2025-08-06T00:00:00+08:00,29.0,29.1,29.0,29.1,4697,,,
2025-08-07T00:00:00+08:00,29.1,29.15,29.1,29.15,6740,,,
2025-08-08T00:00:00+08:00,29.2,29.2,28.8,29.2,4838,,,
2025-08-11T00:00:00+08:00,28.5,28.6,28.35,28.6,7373,,,
2025-08-12T00:00:00+08:00,28.5,28.6,28.5,28.5,7021,,,
2025-08-13T00:00:00+08:00,28.5,28.8,28.5,28.8,16732,,,
2025-08-14T00:00:00+08:00,28.95,28.95,28.45,28.65,15063,,,
2025-08-15T00:00:00+08:00,28.65,28.7,28.45,28.7,12072,,,
2025-08-18T00:00:00+08:00,28.7,28.7,28.5,28.7,7002,,,
2025-08-19T00:00:00+08:00,28.75,28.85,28.5,28.85,9261,,,
2025-08-20T00:00:00+08:00,28.5,28.65,28.35,28.35,8000,,,
2025-08-21T00:00:00+08:00,28.4,28.9,28.0,28.9,19122,,,
2025-08-22T00:00:00+08:00,28.9,28.9,28.7,28.85,6162,,,
2025-08-25T00:00:00+08:00,28.85,29.05,28.85,29.0,11431,,,
2025-08-26T00:00:00+08:00,29.0,29.05,28.7,29.05,11260,,,
2025-08-27T00:00:00+08:00,29.1,29.15,28.5,28.5,12518,,,
2025-08-28T00:00:00+08:00,28.4,28.6,28.35,28.35,24308,,,
2025-08-29T00:00:00+08:00,28.4,28.5,28.4,28.4,8616,,,
2025-09-01T00:00:00+08:00,28.0,29.0,27.85,28.4,9086,,,
