datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,12.65,12.65,12.15,12.15,202148,-85000.0,0.0,0.0
2025-06-03T00:00:00+08:00,12.25,12.3,12.0,12.0,75536,-42000.0,0.0,11000.0
2025-06-04T00:00:00+08:00,12.15,12.35,12.15,12.2,69378,-9777.0,0.0,1000.0
2025-06-05T00:00:00+08:00,12.2,12.35,12.15,12.35,40586,-12219.0,0.0,-1000.0
2025-06-06T00:00:00+08:00,12.35,12.5,12.25,12.3,78491,-24004.0,0.0,0.0
2025-06-09T00:00:00+08:00,12.45,12.45,12.05,12.05,236519,-137000.0,0.0,3000.0
2025-06-10T00:00:00+08:00,12.15,12.4,12.15,12.25,79168,,,
2025-06-11T00:00:00+08:00,12.25,12.25,12.0,12.1,155476,-11005.0,0.0,1000.0
2025-06-12T00:00:00+08:00,12.1,12.2,11.95,12.2,58998,-36000.0,0.0,0.0
2025-06-13T00:00:00+08:00,12.15,12.15,11.9,11.9,84272,-44000.0,0.0,0.0
2025-06-16T00:00:00+08:00,11.85,11.95,11.75,11.95,102175,27000.0,0.0,0.0
2025-06-17T00:00:00+08:00,12.0,12.0,11.85,12.0,41695,-14000.0,0.0,0.0
2025-06-18T00:00:00+08:00,11.95,12.0,11.85,11.9,96808,36000.0,0.0,-4000.0
2025-06-19T00:00:00+08:00,11.85,11.85,11.65,11.7,140544,-89000.0,0.0,-2000.0
2025-06-20T00:00:00+08:00,11.7,11.7,11.45,11.55,144610,-27000.0,0.0,0.0
2025-06-23T00:00:00+08:00,11.4,11.45,11.2,11.35,172977,-64000.0,0.0,0.0
2025-06-24T00:00:00+08:00,11.45,11.75,11.45,11.65,75382,21000.0,0.0,-2000.0
2025-06-25T00:00:00+08:00,11.7,11.7,11.6,11.65,45319,5000.0,0.0,0.0
2025-06-26T00:00:00+08:00,11.75,11.85,11.65,11.85,57708,4000.0,0.0,0.0
2025-06-27T00:00:00+08:00,11.9,11.9,11.6,11.9,73187,400.0,0.0,-25000.0
2025-06-30T00:00:00+08:00,11.8,11.8,11.7,11.7,69931,-47000.0,0.0,-2000.0
2025-07-01T00:00:00+08:00,11.9,12.05,11.6,11.95,195126,70000.0,0.0,0.0
2025-07-02T00:00:00+08:00,11.95,12.0,11.9,11.95,25357,4000.0,0.0,1000.0
2025-07-03T00:00:00+08:00,11.95,12.5,11.95,12.5,234924,46000.0,0.0,-1000.0
2025-07-04T00:00:00+08:00,12.3,12.35,11.85,11.9,194758,-117000.0,0.0,4000.0
2025-07-07T00:00:00+08:00,11.9,13.05,11.9,13.05,493819,24000.0,0.0,-4000.0
2025-07-08T00:00:00+08:00,13.4,13.45,12.4,12.55,575948,14000.0,0.0,1000.0
2025-07-09T00:00:00+08:00,13.15,13.15,12.4,12.55,203898,-28000.0,0.0,-2000.0
2025-07-10T00:00:00+08:00,12.45,12.8,12.35,12.7,140797,-2000.0,0.0,-16000.0
2025-07-11T00:00:00+08:00,12.7,12.85,12.6,12.6,142992,1000.0,0.0,7000.0
2025-07-14T00:00:00+08:00,12.5,12.5,12.2,12.2,70595,-11000.0,0.0,0.0
2025-07-15T00:00:00+08:00,12.2,12.4,12.0,12.3,59562,8000.0,0.0,1000.0
2025-07-16T00:00:00+08:00,12.2,12.5,12.15,12.45,61412,13000.0,0.0,0.0
2025-07-17T00:00:00+08:00,12.55,12.55,12.35,12.45,22392,1000.0,0.0,0.0
2025-07-18T00:00:00+08:00,12.4,12.45,12.35,12.35,31234,3000.0,0.0,0.0
2025-07-21T00:00:00+08:00,12.3,12.35,12.3,12.3,20906,1000.0,0.0,0.0
2025-07-22T00:00:00+08:00,12.3,12.3,12.2,12.2,50172,-6000.0,0.0,0.0
2025-07-23T00:00:00+08:00,12.3,12.35,12.0,12.1,221416,9000.0,0.0,10000.0
2025-07-24T00:00:00+08:00,12.15,12.2,12.1,12.2,37293,8000.0,0.0,-1000.0
2025-07-25T00:00:00+08:00,12.25,12.25,12.15,12.15,40978,-1000.0,0.0,0.0
2025-07-28T00:00:00+08:00,12.15,12.2,11.75,12.0,242327,5000.0,0.0,-4000.0
2025-07-29T00:00:00+08:00,11.95,11.95,11.9,11.95,23097,-3000.0,0.0,0.0
2025-07-30T00:00:00+08:00,11.9,12.15,11.9,12.15,43699,-1000.0,0.0,0.0
2025-07-31T00:00:00+08:00,12.0,12.0,11.9,12.0,73629,-9000.0,0.0,-6000.0
2025-08-01T00:00:00+08:00,11.9,12.05,11.8,12.05,43986,4000.0,0.0,-5000.0
2025-08-04T00:00:00+08:00,12.1,12.1,12.0,12.05,48292,4000.0,0.0,-1000.0
2025-08-05T00:00:00+08:00,12.05,12.15,12.0,12.05,50983,-4000.0,0.0,0.0
2025-08-06T00:00:00+08:00,12.15,12.2,12.15,12.15,85850,0.0,0.0,2000.0
2025-08-07T00:00:00+08:00,12.15,12.25,12.15,12.15,35986,5000.0,0.0,3000.0
2025-08-08T00:00:00+08:00,12.1,12.25,12.1,12.15,80223,4000.0,0.0,10000.0
2025-08-11T00:00:00+08:00,12.1,12.1,12.0,12.1,43950,3000.0,0.0,1000.0
2025-08-12T00:00:00+08:00,12.05,12.1,12.0,12.1,80539,-1000.0,0.0,286.0
2025-08-13T00:00:00+08:00,12.0,12.1,11.9,12.05,131026,0.0,0.0,-8000.0
2025-08-14T00:00:00+08:00,11.95,12.0,11.9,11.95,72542,1000.0,0.0,0.0
2025-08-15T00:00:00+08:00,11.95,12.0,11.9,11.95,20503,-4000.0,0.0,-1000.0
