datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,46.8,46.95,45.9,46.95,82317499,-50707398.0,37384314.0,73813.0
2025-06-03T00:00:00+08:00,46.7,47.3,46.6,47.25,78597889,-44924434.0,36762669.0,235683.0
2025-06-04T00:00:00+08:00,47.1,47.25,45.8,45.95,85623252,-33175994.0,-17860246.0,277516.0
2025-06-05T00:00:00+08:00,45.65,46.05,45.1,45.3,74800745,-2835573.0,-23079059.0,820598.0
2025-06-06T00:00:00+08:00,45.3,45.75,45.0,45.0,55833077,-8911232.0,-12848588.0,-426784.0
2025-06-09T00:00:00+08:00,45.0,45.75,44.85,45.65,39339158,-9474486.0,-94068.0,1882856.0
2025-06-10T00:00:00+08:00,45.85,46.5,45.8,46.4,47792174,,,
2025-06-11T00:00:00+08:00,46.55,47.25,46.55,47.25,57332632,15551858.0,-1635395.0,2126365.0
2025-06-12T00:00:00+08:00,47.25,47.4,46.9,47.3,33016511,406075.0,-18618.0,472525.0
2025-06-13T00:00:00+08:00,46.8,47.75,46.8,47.45,44917514,8576929.0,-637444.0,3946072.0
2025-06-16T00:00:00+08:00,47.35,48.0,47.35,48.0,41273311,-4291729.0,3902772.0,4162755.0
2025-06-17T00:00:00+08:00,48.25,48.8,47.5,47.5,71371503,7702318.0,-11883518.0,2598010.0
2025-06-18T00:00:00+08:00,47.7,48.3,47.6,48.3,41980395,-2795022.0,7221831.0,3175494.0
2025-06-19T00:00:00+08:00,48.4,48.45,47.6,47.75,51364812,-19287221.0,5847638.0,2972078.0
2025-06-20T00:00:00+08:00,47.3,47.95,46.8,47.65,65811204,-14469947.0,7513512.0,4370737.0
2025-06-23T00:00:00+08:00,46.5,47.2,46.2,47.0,74927044,-7330838.0,13203582.0,11784797.0
2025-06-24T00:00:00+08:00,42.5,45.35,42.5,45.35,132725801,35351263.0,1282111.0,-34951826.0
2025-06-25T00:00:00+08:00,45.45,45.45,43.8,43.8,96213242,16283294.0,-36103411.0,-1538000.0
2025-06-26T00:00:00+08:00,43.8,44.35,43.15,43.25,81797008,30989078.0,-44598651.0,524723.0
2025-06-27T00:00:00+08:00,43.85,44.3,43.6,44.3,49404482,30079524.0,-3897258.0,-1873024.0
2025-06-30T00:00:00+08:00,44.1,44.4,43.95,44.2,27637348,8394634.0,-5172566.0,182905.0
2025-07-01T00:00:00+08:00,44.25,44.6,43.55,43.95,51209845,18100593.0,-22652419.0,-504226.0
2025-07-02T00:00:00+08:00,43.85,44.45,43.8,44.45,41524021,4839476.0,2178870.0,-414439.0
2025-07-03T00:00:00+08:00,44.55,44.95,44.25,44.4,37209280,18631684.0,-18073202.0,279258.0
2025-07-04T00:00:00+08:00,44.7,44.75,43.55,43.75,44412641,21149408.0,-20897900.0,1157348.0
2025-07-07T00:00:00+08:00,44.05,44.05,43.1,43.45,39218437,8080911.0,-10736259.0,872007.0
2025-07-08T00:00:00+08:00,43.6,43.8,43.15,43.7,29455888,7279381.0,-2019961.0,848269.0
2025-07-09T00:00:00+08:00,43.5,43.95,43.45,43.9,24747172,9137304.0,-1918078.0,-4161991.0
2025-07-10T00:00:00+08:00,43.8,44.0,43.2,43.7,31767815,6955699.0,-4487931.0,-2962380.0
2025-07-11T00:00:00+08:00,43.7,43.7,43.2,43.25,20103462,-1339606.0,-5433315.0,-1055190.0
2025-07-14T00:00:00+08:00,43.25,43.35,42.8,43.15,23398431,1456981.0,-2731935.0,1198173.0
2025-07-15T00:00:00+08:00,43.0,43.55,42.9,43.55,21213440,8726043.0,-2049713.0,-407792.0
2025-07-16T00:00:00+08:00,43.55,43.6,43.2,43.45,28442513,5313148.0,-5978154.0,-739696.0
2025-07-17T00:00:00+08:00,43.5,43.6,43.15,43.55,24169060,9529101.0,-8912603.0,602941.0
2025-07-18T00:00:00+08:00,43.75,44.05,43.35,43.45,25905891,7001823.0,-7623121.0,1904079.0
2025-07-21T00:00:00+08:00,43.6,43.7,43.35,43.5,16484693,7335812.0,-5206012.0,661094.0
2025-07-22T00:00:00+08:00,43.8,43.8,43.0,43.0,26480271,9461278.0,-10131563.0,1038076.0
