datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,32.8,33.05,32.2,32.4,238314,-18000.0,0.0,0.0
2025-11-04T00:00:00+08:00,32.4,32.6,32.3,32.4,19923,-4000.0,0.0,0.0
2025-11-05T00:00:00+08:00,32.15,32.15,31.55,31.55,42880,-3000.0,0.0,-1000.0
2025-11-06T00:00:00+08:00,31.75,31.75,31.6,31.6,13777,-1034.0,0.0,2000.0
2025-11-07T00:00:00+08:00,31.45,31.55,31.1,31.35,31472,-3000.0,0.0,1000.0
2025-11-10T00:00:00+08:00,31.2,31.35,31.1,31.1,13335,2000.0,0.0,0.0
2025-11-11T00:00:00+08:00,32.1,32.1,31.25,31.25,11269,-3000.0,0.0,-1000.0
2025-11-12T00:00:00+08:00,31.25,31.7,31.05,31.55,38118,-1000.0,0.0,-1000.0
2025-11-13T00:00:00+08:00,31.05,31.65,31.05,31.4,29893,0.0,0.0,0.0
2025-11-14T00:00:00+08:00,31.4,31.55,31.25,31.55,39870,1000.0,0.0,-2000.0
2025-11-17T00:00:00+08:00,31.5,31.5,31.1,31.1,23633,-6948.0,0.0,0.0
2025-11-18T00:00:00+08:00,31.1,31.1,30.7,30.7,23414,-8000.0,0.0,-1000.0
2025-11-19T00:00:00+08:00,30.6,30.85,30.6,30.85,12044,0.0,0.0,1000.0
2025-11-20T00:00:00+08:00,30.9,30.9,30.5,30.5,26743,-1000.0,0.0,0.0
2025-11-21T00:00:00+08:00,30.5,30.85,30.5,30.85,10855,192.0,0.0,0.0
2025-11-24T00:00:00+08:00,30.75,30.75,30.3,30.4,47460,-1000.0,0.0,2000.0
2025-11-25T00:00:00+08:00,30.35,30.5,30.35,30.4,29889,5000.0,0.0,0.0
2025-11-26T00:00:00+08:00,31.45,31.45,30.35,30.4,49073,-12000.0,0.0,-1000.0
2025-11-27T00:00:00+08:00,30.45,30.5,30.35,30.45,21267,,,
2025-11-28T00:00:00+08:00,30.45,31.05,30.3,30.35,16594,-1000.0,0.0,2000.0
2025-12-01T00:00:00+08:00,30.35,30.95,30.3,30.6,11232,-1000.0,0.0,0.0
2025-12-02T00:00:00+08:00,30.6,31.35,30.45,30.5,13887,0.0,0.0,1000.0
2025-12-03T00:00:00+08:00,30.8,30.8,30.4,30.4,15501,-3000.0,0.0,0.0
2025-12-04T00:00:00+08:00,30.4,30.4,30.35,30.4,13819,0.0,0.0,0.0
2025-12-05T00:00:00+08:00,30.4,30.45,30.4,30.45,5781,1000.0,0.0,1000.0
2025-12-08T00:00:00+08:00,30.4,31.0,30.05,30.4,33516,2000.0,0.0,1000.0
2025-12-09T00:00:00+08:00,30.4,30.4,30.2,30.2,27322,-12000.0,0.0,0.0
2025-12-10T00:00:00+08:00,30.3,30.55,30.0,30.1,209178,-15000.0,0.0,0.0
2025-12-11T00:00:00+08:00,30.3,30.3,30.0,30.0,38778,-14000.0,0.0,0.0
2025-12-12T00:00:00+08:00,30.0,30.15,29.95,30.0,31015,-4000.0,0.0,1000.0
2025-12-15T00:00:00+08:00,30.0,30.05,30.0,30.05,64959,11000.0,0.0,0.0
2025-12-16T00:00:00+08:00,30.0,30.95,30.0,30.1,71439,-27000.0,0.0,1000.0
2025-12-17T00:00:00+08:00,30.0,30.55,30.0,30.15,30806,0.0,0.0,0.0
2025-12-18T00:00:00+08:00,30.1,30.25,30.0,30.1,40722,2000.0,0.0,0.0
2025-12-19T00:00:00+08:00,30.05,30.15,30.0,30.15,18252,7000.0,0.0,0.0
2025-12-22T00:00:00+08:00,30.85,30.85,30.0,30.05,26110,1000.0,0.0,0.0
