datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,72.1,72.6,71.5,72.4,37739,-4000.0,0.0,0.0
2025-06-03T00:00:00+08:00,72.7,72.9,72.0,72.2,44489,-10000.0,0.0,1000.0
2025-06-04T00:00:00+08:00,72.5,72.8,72.1,72.8,18715,2142.0,0.0,0.0
2025-06-05T00:00:00+08:00,72.8,72.8,72.0,72.8,27822,-5076.0,0.0,-2000.0
2025-06-06T00:00:00+08:00,72.3,72.5,72.2,72.2,11106,-3052.0,0.0,-1000.0
2025-06-09T00:00:00+08:00,72.0,72.5,71.9,72.0,24314,-5893.0,0.0,0.0
2025-06-10T00:00:00+08:00,72.5,73.5,72.3,72.6,25185,,,
2025-06-11T00:00:00+08:00,72.5,73.0,71.6,72.5,23593,-4110.0,0.0,0.0
2025-06-12T00:00:00+08:00,72.5,72.5,72.0,72.0,14118,-1000.0,0.0,0.0
2025-06-13T00:00:00+08:00,72.0,72.5,71.8,71.9,19054,3000.0,0.0,0.0
2025-06-16T00:00:00+08:00,73.6,73.6,72.1,72.3,7117,1000.0,0.0,0.0
2025-06-17T00:00:00+08:00,72.5,72.6,72.2,72.5,10399,6000.0,0.0,0.0
2025-06-18T00:00:00+08:00,72.3,72.5,72.3,72.5,4491,1000.0,0.0,0.0
2025-06-19T00:00:00+08:00,72.1,72.9,72.1,72.4,12384,2000.0,0.0,0.0
2025-06-20T00:00:00+08:00,72.4,72.7,72.1,72.4,16559,-6000.0,0.0,0.0
2025-06-23T00:00:00+08:00,71.8,72.2,71.8,72.2,16223,0.0,0.0,0.0
2025-06-24T00:00:00+08:00,72.2,72.7,72.0,72.7,23536,7000.0,0.0,0.0
2025-06-25T00:00:00+08:00,73.2,73.2,72.2,72.2,9408,-2000.0,0.0,0.0
2025-06-26T00:00:00+08:00,72.3,72.9,72.3,72.6,11169,5000.0,0.0,0.0
2025-06-27T00:00:00+08:00,72.3,72.3,71.7,71.8,22468,4000.0,0.0,-3000.0
2025-06-30T00:00:00+08:00,72.4,72.4,72.4,72.4,3085,1000.0,0.0,0.0
2025-07-01T00:00:00+08:00,72.5,72.5,72.0,72.4,13428,-1000.0,0.0,2000.0
2025-07-02T00:00:00+08:00,72.7,72.8,72.1,72.1,14773,2000.0,0.0,0.0
2025-07-03T00:00:00+08:00,72.3,72.3,71.9,71.9,6233,-2000.0,0.0,2000.0
2025-07-04T00:00:00+08:00,71.9,72.0,71.5,71.8,28109,-5000.0,0.0,-1000.0
2025-07-07T00:00:00+08:00,71.7,72.2,70.5,71.0,43917,-15000.0,0.0,0.0
2025-07-08T00:00:00+08:00,70.8,70.8,70.5,70.6,20498,-3000.0,0.0,0.0
2025-07-09T00:00:00+08:00,70.1,70.7,70.0,70.3,38143,1000.0,0.0,0.0
2025-07-10T00:00:00+08:00,70.8,70.8,69.8,70.2,50766,-4000.0,0.0,0.0
2025-07-11T00:00:00+08:00,70.2,70.3,70.1,70.2,12215,-2000.0,0.0,0.0
2025-07-14T00:00:00+08:00,70.3,70.3,70.0,70.0,7542,-1000.0,0.0,0.0
2025-07-15T00:00:00+08:00,70.1,70.2,69.9,70.2,12811,-3000.0,0.0,0.0
2025-07-16T00:00:00+08:00,70.0,70.3,69.6,69.6,22010,-1000.0,0.0,0.0
2025-07-17T00:00:00+08:00,70.4,70.5,69.5,69.6,42975,3000.0,0.0,0.0
2025-07-18T00:00:00+08:00,70.3,70.3,69.8,70.0,15441,-2000.0,0.0,0.0
2025-07-21T00:00:00+08:00,70.0,70.4,69.8,70.3,35086,-2000.0,0.0,0.0
2025-07-22T00:00:00+08:00,69.8,69.9,69.7,69.9,9409,-1000.0,0.0,0.0
2025-07-23T00:00:00+08:00,70.5,70.5,69.8,69.9,7262,-3000.0,0.0,0.0
2025-07-24T00:00:00+08:00,70.0,70.5,69.9,70.2,10995,-2000.0,0.0,0.0
2025-07-25T00:00:00+08:00,70.6,70.6,69.9,69.9,25842,-4000.0,0.0,0.0
2025-07-28T00:00:00+08:00,70.6,70.6,69.9,69.9,9678,-3000.0,0.0,0.0
2025-07-29T00:00:00+08:00,70.4,70.4,70.1,70.1,12595,-1000.0,0.0,0.0
2025-07-30T00:00:00+08:00,70.5,70.5,69.3,69.7,32939,-5000.0,0.0,0.0
2025-07-31T00:00:00+08:00,69.9,70.0,69.6,69.8,14130,-4000.0,0.0,0.0
2025-08-01T00:00:00+08:00,69.5,70.3,69.5,69.8,12888,-6000.0,0.0,0.0
2025-08-04T00:00:00+08:00,70.1,70.3,69.9,70.1,10265,3000.0,0.0,0.0
2025-08-05T00:00:00+08:00,70.0,70.5,70.0,70.2,13087,1000.0,0.0,0.0
2025-08-06T00:00:00+08:00,70.1,70.4,70.1,70.4,6645,-2000.0,0.0,0.0
2025-08-07T00:00:00+08:00,70.2,70.7,70.0,70.5,23670,2000.0,0.0,0.0
2025-08-08T00:00:00+08:00,70.7,70.8,70.4,70.4,21099,2000.0,0.0,0.0
2025-08-11T00:00:00+08:00,70.4,70.4,67.8,68.0,205621,-36000.0,0.0,0.0
2025-08-12T00:00:00+08:00,67.9,67.9,64.7,67.3,142414,-9000.0,0.0,0.0
2025-08-13T00:00:00+08:00,66.5,67.8,66.3,67.3,60381,-1000.0,0.0,0.0
2025-08-14T00:00:00+08:00,67.2,67.4,67.0,67.0,40690,0.0,0.0,0.0
2025-08-15T00:00:00+08:00,67.0,67.2,67.0,67.2,17385,-3000.0,0.0,0.0
2025-08-18T00:00:00+08:00,67.0,67.4,67.0,67.4,30781,4000.0,0.0,0.0
2025-08-19T00:00:00+08:00,67.2,67.4,67.2,67.2,31064,1000.0,0.0,0.0
2025-08-20T00:00:00+08:00,67.0,67.6,66.8,67.2,27725,-4000.0,0.0,0.0
2025-08-21T00:00:00+08:00,67.3,67.7,67.3,67.3,29264,0.0,0.0,0.0
2025-08-22T00:00:00+08:00,67.5,68.0,67.2,68.0,32289,1000.0,0.0,0.0
2025-08-25T00:00:00+08:00,68.3,68.9,68.1,68.5,27245,0.0,0.0,0.0
2025-08-26T00:00:00+08:00,68.5,68.5,68.0,68.0,37255,2000.0,0.0,1000.0
2025-08-27T00:00:00+08:00,67.5,67.5,66.7,67.0,24293,-3000.0,0.0,0.0
2025-08-28T00:00:00+08:00,67.0,67.3,67.0,67.3,5143,-1000.0,0.0,0.0
2025-08-29T00:00:00+08:00,67.7,68.5,67.7,68.3,22261,0.0,0.0,0.0
2025-09-01T00:00:00+08:00,68.4,68.4,67.9,67.9,4136,-1000.0,0.0,0.0
2025-09-02T00:00:00+08:00,68.2,68.2,67.6,68.0,19166,-10000.0,0.0,0.0
2025-09-03T00:00:00+08:00,68.4,68.4,67.7,67.8,7829,-1000.0,0.0,0.0
2025-09-04T00:00:00+08:00,67.8,68.2,67.8,68.2,3484,,,
2025-09-05T00:00:00+08:00,68.2,68.6,68.0,68.6,9100,0.0,0.0,0.0
2025-09-08T00:00:00+08:00,68.5,69.2,68.2,69.2,24038,14000.0,0.0,0.0
2025-09-09T00:00:00+08:00,69.6,69.6,68.4,69.0,10364,0.0,0.0,0.0
2025-09-10T00:00:00+08:00,69.0,69.0,67.0,67.0,140475,-32000.0,0.0,0.0
2025-09-11T00:00:00+08:00,67.5,67.5,66.9,66.9,17252,-8000.0,0.0,0.0
2025-09-12T00:00:00+08:00,66.9,68.0,66.9,67.5,23128,-1000.0,0.0,0.0
2025-09-15T00:00:00+08:00,67.4,67.4,67.2,67.4,10200,4000.0,0.0,0.0
2025-09-16T00:00:00+08:00,67.4,67.5,67.2,67.4,7279,,,
2025-09-17T00:00:00+08:00,67.2,67.3,66.7,67.3,21424,-50.0,0.0,0.0
2025-09-18T00:00:00+08:00,67.2,67.6,66.8,67.6,17127,0.0,0.0,0.0
2025-09-19T00:00:00+08:00,67.4,67.7,66.9,66.9,35459,-2000.0,0.0,0.0
2025-09-22T00:00:00+08:00,66.9,67.1,66.8,67.1,15972,1000.0,0.0,0.0
