datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,63.4,64.2,62.8,63.4,877888,334000.0,0.0,-31549.0
2025-11-04T00:00:00+08:00,63.7,63.8,61.5,61.5,1360857,-114489.0,0.0,-5144.0
2025-11-05T00:00:00+08:00,61.1,62.2,60.2,61.2,1495180,185511.0,0.0,12938.0
2025-11-06T00:00:00+08:00,61.6,62.0,61.3,61.3,569395,-1110.0,0.0,3658.0
2025-11-07T00:00:00+08:00,61.0,61.0,60.0,60.1,1221319,-189000.0,0.0,-2874.0
2025-11-10T00:00:00+08:00,60.6,64.5,60.6,63.4,4282069,58000.0,0.0,8618.0
2025-11-11T00:00:00+08:00,65.5,67.9,65.3,65.5,5756795,958000.0,0.0,14060.0
2025-11-12T00:00:00+08:00,65.2,65.7,64.5,64.9,1314680,-38000.0,0.0,4845.0
2025-11-13T00:00:00+08:00,64.5,64.6,63.2,63.3,1195543,-112000.0,0.0,1241.0
2025-11-14T00:00:00+08:00,62.2,62.9,61.8,62.0,866123,-78000.0,0.0,1437.0
2025-11-17T00:00:00+08:00,62.5,62.5,60.6,60.6,1218448,-244841.0,0.0,-27316.0
2025-11-18T00:00:00+08:00,60.6,60.8,58.5,58.5,1400169,-31000.0,0.0,-1971.0
2025-11-19T00:00:00+08:00,58.6,59.2,57.0,57.6,1143921,289000.0,0.0,-3634.0
2025-11-20T00:00:00+08:00,59.1,59.6,58.5,59.4,971537,438000.0,0.0,11568.0
2025-11-21T00:00:00+08:00,58.0,58.7,56.8,56.9,1125335,-240366.0,0.0,-25331.0
2025-11-24T00:00:00+08:00,57.3,58.6,57.1,57.4,609092,155000.0,0.0,1998.0
2025-11-25T00:00:00+08:00,58.4,58.9,57.5,58.0,588775,136511.0,0.0,1102.0
2025-11-26T00:00:00+08:00,58.5,59.7,58.5,59.5,1016612,450000.0,0.0,17210.0
2025-11-27T00:00:00+08:00,60.5,60.9,58.9,59.4,719658,79000.0,0.0,7232.0
2025-11-28T00:00:00+08:00,59.6,59.6,58.8,58.9,529919,-38000.0,0.0,19104.0
2025-12-01T00:00:00+08:00,58.9,59.1,57.2,57.6,829227,-168974.0,0.0,-8810.0
2025-12-02T00:00:00+08:00,57.9,57.9,57.2,57.2,514210,-4000.0,0.0,-10275.0
2025-12-03T00:00:00+08:00,57.4,58.2,57.3,57.8,488865,167000.0,0.0,-9009.0
2025-12-04T00:00:00+08:00,60.1,62.7,60.1,60.8,5427269,-1050000.0,0.0,-12954.0
2025-12-05T00:00:00+08:00,61.0,63.8,60.5,61.1,5414862,-616511.0,0.0,-3952.0
2025-12-08T00:00:00+08:00,61.2,61.2,59.8,60.8,1043600,10500.0,0.0,2242.0
2025-12-09T00:00:00+08:00,60.5,61.0,59.8,60.1,665877,95020.0,0.0,331.0
2025-12-10T00:00:00+08:00,60.0,60.9,59.0,59.0,969872,74500.0,0.0,4031.0
2025-12-11T00:00:00+08:00,59.5,60.0,58.7,59.0,758766,250000.0,0.0,-1260.0
2025-12-12T00:00:00+08:00,59.5,60.8,59.5,60.1,777468,245000.0,0.0,-1895.0
2025-12-15T00:00:00+08:00,59.9,60.5,59.2,59.8,442380,141000.0,0.0,3355.0
2025-12-16T00:00:00+08:00,59.4,59.9,58.2,59.0,735346,116944.0,0.0,-9573.0
2025-12-17T00:00:00+08:00,59.1,62.4,59.1,62.0,3291381,530000.0,0.0,15155.0
2025-12-18T00:00:00+08:00,61.2,61.2,58.2,59.4,2384691,-485000.0,0.0,-10601.0
2025-12-19T00:00:00+08:00,59.4,60.4,59.4,59.9,743058,-62000.0,0.0,371.0
2025-12-22T00:00:00+08:00,60.7,62.3,60.5,62.3,1767745,578728.0,0.0,69595.0
