datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,14.65,14.9,14.55,14.6,546614,-18850.0,0.0,0.0
2025-11-04T00:00:00+08:00,14.8,14.8,14.1,14.15,765552,51050.0,0.0,0.0
2025-11-05T00:00:00+08:00,14.0,14.15,13.85,14.1,571309,4000.0,0.0,0.0
2025-11-06T00:00:00+08:00,14.4,14.4,13.95,14.0,698685,29000.0,0.0,0.0
2025-11-07T00:00:00+08:00,14.0,14.0,13.45,13.6,725449,5200.0,0.0,0.0
2025-11-10T00:00:00+08:00,13.95,13.95,13.4,13.6,474476,-44000.0,0.0,0.0
2025-11-11T00:00:00+08:00,13.6,13.8,13.5,13.6,689467,130000.0,0.0,0.0
2025-11-12T00:00:00+08:00,13.75,13.95,13.7,13.8,442123,-15820.0,0.0,0.0
2025-11-13T00:00:00+08:00,13.85,13.95,13.55,13.6,548081,-25000.0,0.0,0.0
2025-11-14T00:00:00+08:00,13.5,13.6,13.1,13.1,847508,-73000.0,0.0,1000.0
2025-11-17T00:00:00+08:00,13.15,13.25,12.9,12.95,513152,68175.0,0.0,-2000.0
2025-11-18T00:00:00+08:00,12.8,12.85,12.35,12.55,787286,268000.0,0.0,-2000.0
2025-11-19T00:00:00+08:00,12.5,12.65,12.05,12.2,379797,73000.0,0.0,4000.0
2025-11-20T00:00:00+08:00,12.5,12.65,12.2,12.25,606823,20000.0,0.0,-2000.0
2025-11-21T00:00:00+08:00,12.25,12.25,11.75,11.95,616952,136697.0,0.0,-1000.0
2025-11-24T00:00:00+08:00,11.95,12.05,11.65,11.7,394685,-42000.0,0.0,5000.0
2025-11-25T00:00:00+08:00,11.95,12.2,11.75,12.1,544453,-4000.0,0.0,-1000.0
2025-11-26T00:00:00+08:00,12.3,12.4,12.2,12.2,373911,-89000.0,0.0,1000.0
2025-11-27T00:00:00+08:00,12.35,12.5,12.2,12.5,270573,60000.0,0.0,0.0
2025-11-28T00:00:00+08:00,12.5,12.7,12.4,12.6,278509,-17000.0,0.0,-2000.0
2025-12-01T00:00:00+08:00,12.7,12.85,12.3,12.3,344936,-27000.0,0.0,3000.0
2025-12-02T00:00:00+08:00,12.25,12.6,12.25,12.45,199507,55000.0,0.0,2000.0
2025-12-03T00:00:00+08:00,12.55,13.0,12.5,12.9,565873,10000.0,0.0,-2000.0
2025-12-04T00:00:00+08:00,13.15,13.35,12.85,13.15,594066,-91000.0,0.0,1000.0
2025-12-05T00:00:00+08:00,13.35,13.35,12.9,13.0,343559,11000.0,0.0,-1000.0
2025-12-08T00:00:00+08:00,13.1,13.4,12.8,13.2,343131,72000.0,0.0,3000.0
2025-12-09T00:00:00+08:00,13.2,13.8,13.2,13.8,1003259,-9000.0,0.0,-2000.0
2025-12-10T00:00:00+08:00,13.65,14.15,13.45,13.45,768663,-128000.0,0.0,3000.0
2025-12-11T00:00:00+08:00,13.5,13.6,13.1,13.55,634954,209000.0,0.0,31000.0
2025-12-12T00:00:00+08:00,13.85,14.3,13.65,14.2,1587826,237000.0,0.0,0.0
2025-12-15T00:00:00+08:00,14.3,15.0,13.9,14.45,1986846,-538000.0,0.0,-3000.0
2025-12-16T00:00:00+08:00,14.45,15.75,14.4,14.9,3009887,-909120.0,0.0,3024.0
2025-12-17T00:00:00+08:00,14.9,15.15,14.0,14.0,2106506,-160.0,0.0,976.0
2025-12-18T00:00:00+08:00,13.8,14.0,13.45,13.85,566742,183000.0,0.0,7000.0
2025-12-19T00:00:00+08:00,13.85,13.95,13.55,13.55,458020,65000.0,0.0,3000.0
2025-12-22T00:00:00+08:00,13.7,14.4,13.7,14.35,836040,121000.0,0.0,2000.0
