datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,17.5,17.55,17.4,17.45,77265,5000.0,0.0,0.0
2025-11-04T00:00:00+08:00,17.55,17.55,17.35,17.45,106712,,,
2025-11-05T00:00:00+08:00,17.45,17.5,17.35,17.45,64744,-1000.0,0.0,0.0
2025-11-06T00:00:00+08:00,17.65,17.7,17.4,17.45,81392,-1000.0,0.0,1000.0
2025-11-07T00:00:00+08:00,17.45,17.45,17.35,17.4,105836,5000.0,0.0,0.0
2025-11-10T00:00:00+08:00,17.45,17.5,17.35,17.4,69894,7000.0,0.0,0.0
2025-11-11T00:00:00+08:00,17.5,17.5,17.4,17.4,96977,1000.0,0.0,-1000.0
2025-11-12T00:00:00+08:00,17.4,17.4,17.35,17.35,70728,8000.0,0.0,0.0
2025-11-13T00:00:00+08:00,17.4,17.6,17.3,17.35,88297,-7000.0,0.0,0.0
2025-11-14T00:00:00+08:00,17.5,17.6,17.35,17.35,130069,1000.0,0.0,0.0
2025-11-17T00:00:00+08:00,17.35,17.6,17.35,17.35,111346,-7930.0,0.0,-1000.0
2025-11-18T00:00:00+08:00,17.3,17.3,17.05,17.1,205881,-65000.0,0.0,-1000.0
2025-11-19T00:00:00+08:00,17.2,17.55,17.1,17.1,97522,-9000.0,0.0,-3000.0
2025-11-20T00:00:00+08:00,17.15,17.35,17.1,17.15,59732,11000.0,0.0,0.0
2025-11-21T00:00:00+08:00,17.6,18.85,17.35,18.55,1755453,24279.0,0.0,13947.0
2025-11-24T00:00:00+08:00,18.35,18.4,17.15,17.6,852983,16000.0,0.0,-16000.0
2025-11-25T00:00:00+08:00,17.6,17.7,17.3,17.6,204240,32000.0,0.0,-947.0
2025-11-26T00:00:00+08:00,17.65,17.65,17.4,17.55,180154,-5000.0,0.0,1000.0
2025-11-27T00:00:00+08:00,17.55,17.7,17.4,17.7,149470,-9000.0,0.0,2000.0
2025-11-28T00:00:00+08:00,17.7,18.0,17.6,17.85,178084,-5000.0,0.0,0.0
2025-12-01T00:00:00+08:00,17.95,17.95,17.6,17.9,108643,0.0,0.0,0.0
2025-12-02T00:00:00+08:00,18.05,18.05,17.8,17.95,132255,-3000.0,0.0,2000.0
2025-12-03T00:00:00+08:00,18.1,18.5,17.95,18.25,342628,19000.0,0.0,-2000.0
2025-12-04T00:00:00+08:00,18.25,19.15,18.0,18.2,955996,-36000.0,0.0,1000.0
2025-12-05T00:00:00+08:00,18.3,18.45,18.0,18.35,176565,33000.0,0.0,-1000.0
2025-12-08T00:00:00+08:00,18.35,18.5,18.1,18.4,175273,12000.0,0.0,1000.0
2025-12-09T00:00:00+08:00,18.4,18.65,18.3,18.65,140795,2000.0,0.0,0.0
2025-12-10T00:00:00+08:00,18.5,18.75,18.45,18.65,196357,-13000.0,0.0,0.0
2025-12-11T00:00:00+08:00,18.65,18.8,18.25,18.45,214954,-11000.0,0.0,2000.0
2025-12-12T00:00:00+08:00,18.35,18.5,18.3,18.3,137049,1000.0,0.0,0.0
2025-12-15T00:00:00+08:00,18.25,18.4,18.25,18.35,108949,15000.0,0.0,1000.0
2025-12-16T00:00:00+08:00,18.35,18.35,17.85,18.15,314738,7000.0,0.0,2000.0
2025-12-17T00:00:00+08:00,18.15,18.15,18.05,18.1,75272,-1999.0,0.0,0.0
2025-12-18T00:00:00+08:00,18.1,18.1,18.0,18.05,41948,2000.0,0.0,0.0
2025-12-19T00:00:00+08:00,18.1,18.25,18.0,18.2,76079,-2000.0,0.0,0.0
2025-12-22T00:00:00+08:00,18.2,18.4,17.95,18.0,244870,6000.0,0.0,4000.0
