datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,66.4,66.4,61.6,62.8,2775446,-638444.0,0.0,-251127.0
2025-06-03T00:00:00+08:00,64.2,64.3,62.7,62.7,1498449,32000.0,0.0,14606.0
2025-06-04T00:00:00+08:00,63.4,64.4,63.4,64.1,1862347,462000.0,1000.0,218583.0
2025-06-05T00:00:00+08:00,65.1,66.7,64.3,65.5,2068125,496941.0,0.0,12814.0
2025-06-06T00:00:00+08:00,65.8,66.1,64.9,65.4,989283,247685.0,0.0,7428.0
2025-06-09T00:00:00+08:00,66.1,66.1,63.8,64.0,1251296,-241459.0,0.0,-21811.0
2025-06-10T00:00:00+08:00,64.5,65.3,63.5,63.7,2110680,,,
2025-06-11T00:00:00+08:00,64.7,66.9,64.3,66.2,3993634,800223.0,-1000.0,47350.0
2025-06-12T00:00:00+08:00,66.9,67.5,65.5,66.4,3735013,-284479.0,-3000.0,-11564.0
2025-06-13T00:00:00+08:00,65.9,65.9,63.6,63.6,3281396,-1404524.0,-2000.0,-303762.0
2025-06-16T00:00:00+08:00,63.6,65.4,62.2,65.4,2046468,709000.0,0.0,77136.0
2025-06-17T00:00:00+08:00,66.3,70.8,65.5,65.5,6979592,-186900.0,-181000.0,-64233.0
2025-06-18T00:00:00+08:00,66.5,67.1,64.7,64.7,3154048,-705000.0,0.0,-48597.0
2025-06-19T00:00:00+08:00,65.0,65.3,62.7,62.8,2326778,-813917.0,-2000.0,-29056.0
2025-06-20T00:00:00+08:00,62.9,63.4,60.1,61.1,2334962,-71800.0,-7000.0,-35922.0
2025-06-23T00:00:00+08:00,60.1,61.5,59.3,60.8,1646909,138000.0,-7000.0,-1910.0
2025-06-24T00:00:00+08:00,62.3,63.4,61.7,62.6,2416682,1044474.0,-5000.0,108450.0
2025-06-25T00:00:00+08:00,63.5,64.3,63.0,63.6,2188944,902000.0,-3000.0,-15383.0
2025-06-26T00:00:00+08:00,63.9,64.6,63.0,63.1,1596669,287080.0,0.0,-27104.0
2025-06-27T00:00:00+08:00,63.5,63.9,63.0,63.6,1222192,398032.0,-19000.0,-94625.0
2025-06-30T00:00:00+08:00,63.6,63.9,61.8,61.8,1738807,-627514.0,0.0,-159812.0
2025-07-01T00:00:00+08:00,62.2,63.2,61.9,62.0,1480761,501400.0,1000.0,95956.0
2025-07-02T00:00:00+08:00,62.2,62.4,61.3,61.3,1797066,-173968.0,0.0,5089.0
2025-07-03T00:00:00+08:00,61.8,63.2,61.6,63.0,2076512,844100.0,-1000.0,56915.0
2025-07-04T00:00:00+08:00,63.5,63.7,60.6,60.6,2725936,-1173000.0,-3000.0,-117230.0
2025-07-07T00:00:00+08:00,60.9,61.0,58.9,59.8,1644115,-179827.0,0.0,3590.0
2025-07-08T00:00:00+08:00,59.8,59.8,58.0,58.6,2345664,7822.0,-3000.0,4385.0
2025-07-09T00:00:00+08:00,58.9,59.5,58.3,58.8,1547967,124120.0,0.0,4763.0
2025-07-10T00:00:00+08:00,58.7,59.7,58.5,59.4,1387975,169089.0,-9000.0,-15065.0
2025-07-11T00:00:00+08:00,59.9,61.5,59.9,61.5,2345643,989093.0,-18000.0,69075.0
2025-07-14T00:00:00+08:00,61.7,61.8,60.0,60.3,1347455,-55000.0,0.0,-80691.0
2025-07-15T00:00:00+08:00,60.3,61.2,60.2,61.2,1478319,347101.0,-1000.0,17506.0
2025-07-16T00:00:00+08:00,61.3,66.8,61.3,64.9,18984896,-1035824.0,-1000.0,78195.0
2025-07-17T00:00:00+08:00,64.2,64.7,63.1,63.6,6936445,-1108587.0,-5000.0,109936.0
2025-07-18T00:00:00+08:00,64.8,64.9,62.2,62.5,3862542,-1055502.0,-4000.0,-10842.0
2025-07-21T00:00:00+08:00,62.7,62.7,61.4,61.9,2367290,-69350.0,0.0,17398.0
