datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,24.35,24.7,24.2,24.4,26133,-1031.0,0.0,-1000.0
2025-06-03T00:00:00+08:00,24.1,24.45,24.1,24.1,60070,-2000.0,0.0,3000.0
2025-06-04T00:00:00+08:00,24.2,24.6,24.2,24.3,22090,6000.0,0.0,1000.0
2025-06-05T00:00:00+08:00,24.55,24.55,24.05,24.3,40476,-11000.0,0.0,0.0
2025-06-06T00:00:00+08:00,24.4,24.6,24.4,24.5,68195,22000.0,0.0,0.0
2025-06-09T00:00:00+08:00,24.65,25.1,24.65,25.05,124000,34000.0,0.0,0.0
2025-06-10T00:00:00+08:00,25.15,25.5,25.1,25.5,212532,,,
2025-06-11T00:00:00+08:00,24.45,24.45,23.95,24.0,121355,-3000.0,0.0,0.0
2025-06-12T00:00:00+08:00,23.75,24.2,23.75,23.9,18213,-3000.0,0.0,0.0
2025-06-13T00:00:00+08:00,23.6,24.3,23.6,23.8,96034,-13034.0,0.0,-1000.0
2025-06-16T00:00:00+08:00,23.5,23.85,23.5,23.6,56727,-3000.0,0.0,0.0
2025-06-17T00:00:00+08:00,23.65,23.7,23.2,23.3,63362,-10000.0,0.0,4000.0
2025-06-18T00:00:00+08:00,23.2,23.55,23.2,23.25,23415,0.0,0.0,0.0
2025-06-19T00:00:00+08:00,23.4,23.4,23.1,23.1,40152,-11000.0,0.0,0.0
2025-06-20T00:00:00+08:00,23.1,23.6,22.85,22.85,52001,-13000.0,0.0,-1000.0
2025-06-23T00:00:00+08:00,22.65,23.1,22.65,22.7,28000,-7000.0,0.0,0.0
2025-06-24T00:00:00+08:00,23.0,23.45,22.95,23.1,46015,3000.0,0.0,0.0
2025-06-25T00:00:00+08:00,23.5,23.5,22.8,23.05,46054,-4000.0,0.0,0.0
2025-06-26T00:00:00+08:00,23.05,23.4,22.9,23.05,23045,18000.0,0.0,0.0
2025-06-27T00:00:00+08:00,23.7,23.7,22.85,23.1,50400,9400.0,0.0,-15000.0
2025-06-30T00:00:00+08:00,23.1,23.55,23.0,23.0,105019,39000.0,0.0,-8000.0
2025-07-01T00:00:00+08:00,23.2,23.55,23.15,23.25,41076,29000.0,0.0,5000.0
2025-07-02T00:00:00+08:00,23.45,23.45,23.2,23.25,16115,0.0,0.0,3000.0
2025-07-03T00:00:00+08:00,23.05,23.6,23.05,23.1,117316,31000.0,0.0,3000.0
2025-07-04T00:00:00+08:00,23.05,23.2,22.8,22.9,78000,-24000.0,0.0,0.0
2025-07-07T00:00:00+08:00,23.0,23.0,22.95,22.95,16000,-2000.0,0.0,1000.0
2025-07-08T00:00:00+08:00,22.7,22.95,22.5,22.95,34000,-5000.0,0.0,0.0
2025-07-09T00:00:00+08:00,23.1,23.1,22.75,23.0,32245,-3000.0,0.0,0.0
2025-07-10T00:00:00+08:00,22.8,22.85,22.8,22.8,24000,-1000.0,0.0,0.0
2025-07-11T00:00:00+08:00,22.85,22.9,22.8,22.9,26020,1000.0,0.0,0.0
2025-07-14T00:00:00+08:00,22.9,22.9,22.85,22.85,8025,-1000.0,0.0,0.0
2025-07-15T00:00:00+08:00,22.85,22.85,22.8,22.85,16042,-5000.0,0.0,0.0
2025-07-16T00:00:00+08:00,22.85,23.0,22.75,23.0,34010,-5000.0,0.0,0.0
2025-07-17T00:00:00+08:00,23.05,23.15,23.0,23.0,44131,8000.0,0.0,0.0
2025-07-18T00:00:00+08:00,23.0,23.0,22.9,23.0,28000,-7000.0,0.0,0.0
2025-07-21T00:00:00+08:00,22.9,23.1,22.85,22.85,16013,-3000.0,0.0,0.0
2025-07-22T00:00:00+08:00,22.9,22.9,22.5,22.5,56015,-23000.0,0.0,1000.0
2025-07-23T00:00:00+08:00,23.05,23.05,22.7,23.0,16041,,,
2025-07-24T00:00:00+08:00,23.0,23.0,22.8,22.9,9000,-2000.0,0.0,0.0
2025-07-25T00:00:00+08:00,23.25,23.25,22.9,22.9,19032,0.0,0.0,0.0
2025-07-28T00:00:00+08:00,22.85,23.1,22.85,22.95,33031,12000.0,0.0,0.0
2025-07-29T00:00:00+08:00,23.9,23.9,23.0,23.05,34014,-3000.0,0.0,0.0
2025-07-30T00:00:00+08:00,23.05,23.1,23.0,23.05,32003,-8000.0,0.0,0.0
2025-07-31T00:00:00+08:00,23.35,23.35,23.05,23.05,33026,8000.0,0.0,0.0
2025-08-01T00:00:00+08:00,23.05,23.2,22.75,23.2,56005,8000.0,0.0,0.0
2025-08-04T00:00:00+08:00,23.35,23.5,22.85,23.45,161010,-20000.0,0.0,0.0
2025-08-05T00:00:00+08:00,23.5,23.5,23.3,23.35,44010,7000.0,0.0,1000.0
2025-08-06T00:00:00+08:00,23.05,23.3,23.05,23.1,17002,4000.0,0.0,0.0
2025-08-07T00:00:00+08:00,23.2,23.45,23.1,23.1,35102,1000.0,0.0,0.0
2025-08-08T00:00:00+08:00,23.4,23.4,23.2,23.2,36145,-6000.0,0.0,0.0
2025-08-11T00:00:00+08:00,23.35,23.4,23.15,23.15,39000,0.0,0.0,0.0
2025-08-12T00:00:00+08:00,23.15,23.3,23.15,23.25,47017,11000.0,0.0,0.0
2025-08-13T00:00:00+08:00,23.5,23.5,23.2,23.2,53076,10000.0,0.0,0.0
2025-08-14T00:00:00+08:00,25.5,25.5,24.85,25.5,372915,6000.0,0.0,-1000.0
2025-08-15T00:00:00+08:00,26.2,27.2,26.0,26.6,1092079,-79000.0,0.0,-1000.0
2025-08-18T00:00:00+08:00,26.65,26.8,26.15,26.15,411633,-6000.0,0.0,0.0
2025-08-19T00:00:00+08:00,26.2,26.6,25.5,25.6,195560,4000.0,0.0,2000.0
2025-08-20T00:00:00+08:00,25.95,25.95,25.35,25.35,108604,-5000.0,0.0,0.0
2025-08-21T00:00:00+08:00,25.5,25.55,25.3,25.55,80616,4000.0,0.0,0.0
2025-08-22T00:00:00+08:00,25.5,25.5,25.2,25.25,83276,14000.0,0.0,-1000.0
2025-08-25T00:00:00+08:00,25.4,25.45,25.15,25.2,76300,14000.0,0.0,0.0
2025-08-26T00:00:00+08:00,25.15,25.55,25.15,25.5,84435,36000.0,0.0,-1000.0
2025-08-27T00:00:00+08:00,25.65,26.2,25.45,25.75,123284,10000.0,0.0,0.0
2025-08-28T00:00:00+08:00,25.8,25.9,25.7,25.75,42287,-6000.0,0.0,0.0
2025-08-29T00:00:00+08:00,26.3,26.3,25.7,25.75,51385,-19000.0,0.0,0.0
2025-09-01T00:00:00+08:00,26.0,26.0,25.4,25.5,56196,-5000.0,0.0,2000.0
2025-09-02T00:00:00+08:00,25.6,25.6,25.1,25.2,47019,2000.0,0.0,1000.0
2025-09-03T00:00:00+08:00,25.2,25.95,25.2,25.6,35067,-6000.0,0.0,0.0
2025-09-04T00:00:00+08:00,25.85,25.85,25.6,25.7,44036,10000.0,0.0,0.0
2025-09-05T00:00:00+08:00,25.7,25.95,25.4,25.8,42106,-14000.0,0.0,0.0
2025-09-08T00:00:00+08:00,25.75,26.0,25.75,25.85,112002,49000.0,0.0,0.0
2025-09-09T00:00:00+08:00,25.85,26.1,25.85,25.95,140135,24000.0,0.0,1000.0
2025-09-10T00:00:00+08:00,25.95,25.95,25.6,25.9,98009,0.0,0.0,0.0
